loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,1,1,2,0,0,0.000101137,1,0,1,1,2335,1167,2063,272,1,1,n,src/main/org/apache/tools/ant/taskdefs/DefBase.f/CL/1/DefBase.c/MT/1/getClasspath()
3,1,1,2,0,0,0.000386266,2,0,2,0.5,3426,1713,2272,1154,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.f/CL/1/JJTree.c/MT/1/setVisitor(boolean)
3,1,1,2,0,0,0.000119357,2,0,2,0.5,2992,1496,2862,130,1,1,n,src/main/org/apache/tools/ant/util/regexp/RegexpFactory.f/CL/1/RegexpFactory.c/MT/1/newRegexp()
4,1,0,2,0,0,7.57E-05,2,0,2,0.5,2830,1415,2350,480,1,0,n,src/main/org/apache/tools/ant/taskdefs/ExecTask.f/CL/1/ExecTask.c/MT/1/setTimeout(Long)
3,0,0,1,0,0,8.19E-05,1,0,1,1,2773,2773,2773,2773,1,1,n,src/main/org/apache/tools/ant/types/AbstractFileSet.f/CL/1/AbstractFileSet.c/MT/1/addPresent(PresentSelector)
42,6,2,3,0,0,2.83E-05,3,0,3,0.333333333,923,307,535,5,2,0,n,src/main/org/apache/tools/ant/taskdefs/Java.f/CL/1/Java.c/MT/2/executeJava(CommandlineJava)
3,0,0,1,0,0,3.75E-05,1,0,1,1,2920,2920,2920,2920,0,0,n,proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CmdResult.f/CL/1/CmdResult.c/MT/1/getStdoutLines()
2,0,0,1,0,0,5.86E-05,1,0,1,1,2490,2490,2490,2490,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.f/CL/1/SSHUserInfo.c/MT/1/showMessage(String)
5,0,0,1,0,0,2.28E-05,1,0,1,1,1759,1759,1759,1759,1,1,n,"src/main/org/apache/tools/zip/JarMarker.f/CL/1/JarMarker.c/MT/1/parseFromLocalFileData(byte[]@int,int)"
12,2,2,2,0,0,5.58E-05,1,0,1,1,970,485,552,418,2,1,n,src/main/org/apache/tools/ant/taskdefs/Concat.f/CL/1/Concat.c/MT/4/isUpToDate(ResourceCollection)
3,0,0,1,0,0,2.57E-05,1,0,1,1,1501,1501,1501,1501,0,0,n,src/main/org/apache/tools/ant/PropertyHelper.f/CL/1/PropertyHelper.c/MT/2/getInternalUserProperties()
3,0,0,1,0,0,3.77E-05,1,0,1,1,2861,2861,2861,2861,1,1,n,src/main/org/apache/tools/ant/filters/LineContainsRegExp.f/CL/1/LineContainsRegExp.c/MT/4/setRegexps(Vector)
11,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/util/ConcatResourceInputStream.f/CL/1/ConcatResourceInputStream.c/MT/1/read()
3,1,1,2,0,0,0.000282698,2,0,2,0.5,3321,1660,2174,1147,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.f/CL/1/CCCheckout.c/MT/1/getNoData()
13,0,0,1,0,0,4.24E-05,1,0,1,1,1859,1859,1859,1859,0,0,n,src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.f/CL/1/AbstractSelectorContainer.c/MT/1/toString()
11,3,7,4,0,0,9.80E-05,3,0,3,0.5,1505,376,1249,21,3,0,n,src/main/org/apache/tools/ant/taskdefs/Javac.f/CL/1/Javac.c/MT/4/assumedJavaVersion()
49,0,0,1,0,0,1.06E-05,1,0,1,1,1679,1679,1679,1679,1,0,n,src/main/org/apache/tools/ant/taskdefs/MacroDef.f/CL/1/MacroDef.c/MT/4/sameOrSimilar(Object@boolean)
4,0,0,1,0,0,9.84E-05,1,0,1,1,3191,3191,3191,3191,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.f/CL/1/XMLValidateTask.c/CL/2/ValidatorErrorHandler.c/MT/1/init(File)
10,0,0,1,0,0,7.54E-05,1,0,1,1,2456,2456,2456,2456,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype.f/CL/1/CCRmtype.c/MT/4/getTypeSpecifier()
3,0,0,1,0,0,3.77E-05,1,0,1,1,2427,2427,2427,2427,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.f/CL/1/RExecTask.c/CL/1/RExecSubTask.c/MT/1/setString(String)
3,2,21,10,2,1,0.000446441,3,1,2,0.6,3215,321,1062,0,10,3,n,src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.f/CL/1/RmicAdapterFactory.c/MT/1/getRmic(String@Task)
3,0,0,1,0,0,3.55E-05,1,0,1,1,541,541,541,541,1,0,n,src/main/org/apache/tools/ant/property/LocalProperties.f/CL/1/LocalProperties.c/MT/1/exitScope()
8,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,0,0,n,src/main/org/apache/tools/ant/util/IdentityStack.f/CL/1/IdentityStack.c/MT/1/lastIndexOf(Object@int)
4,1,1,2,0,0,8.09E-05,1,0,1,1,2893,1446,2880,12,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/PlainFormatter.f/CL/1/PlainFormatter.c/MT/1/onTestError(TestRunEvent)
18,0,0,1,0,0,4.96E-05,1,0,1,1,129,129,129,129,0,0,y,src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.f/CL/1/FTPTaskMirrorImpl.c/MT/2/transferFiles(FTPClient)
70,54,19,10,0,0,0.000413692,7,4,3,0.2,2889,288,1349,0,8,3,n,src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.f/CL/3/PlainMailer.c/MT/1/send()
1,0,0,1,0,0,3.78E-05,1,0,1,1,307,307,307,307,1,0,n,src/main/org/apache/tools/zip/ZipEncoding.f/IN/3/ZipEncoding.c/MT/3/encode(String)
3,0,0,1,0,0,0.000111122,1,0,1,1,3215,3215,3215,3215,1,1,n,src/main/org/apache/tools/ant/taskdefs/Rmic.f/CL/1/Rmic.c/MT/1/getFileList()
3,0,0,1,0,0,3.78E-05,1,0,1,1,307,307,307,307,1,0,n,src/main/org/apache/tools/zip/NioZipEncoding.f/CL/3/NioZipEncoding.c/MT/1/decode(byte[])
3,0,0,1,0,0,1.86E-05,1,0,1,1,408,408,408,408,0,0,n,src/main/org/apache/tools/ant/types/ArchiveScanner.f/CL/1/ArchiveScanner.c/MT/1/setErrorOnMissingArchive(boolean)
26,22,1,4,0,0,0.000241959,3,0,3,0.5,2992,748,1989,0,4,3,n,"src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.f/CL/1/JakartaRegexpRegexp.c/MT/1/substitute(String@String,int)"
7,0,0,1,0,0,2.35E-05,1,0,1,1,1565,1565,1565,1565,0,0,n,src/main/org/apache/tools/ant/types/resources/Restrict.f/CL/1/Restrict.c/MT/1/toString()
12,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/DirectoryScanner.f/CL/1/DirectoryScanner.c/MT/1/setExcludes(String[])
33,1,1,2,0,0,6.75E-05,1,0,1,1,1913,956,1909,4,0,1,n,src/main/org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.f/CL/1/AptCompilerAdapter.c/MT/3/setAptCommandlineSwitches(Apt@Commandline)
3,0,0,3,0,0,9.60E-05,1,0,1,1,2961,987,2900,0,3,1,n,src/main/org/apache/tools/ant/taskdefs/condition/Os.f/CL/1/Os.c/MT/1/isArch(String)
6,1,1,2,0,0,0.000199653,1,0,1,1,3191,1595,2721,469,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.f/CL/1/XMLValidateTask.c/MT/1/createClasspath()
3,1,1,2,0,0,0.000121933,2,0,2,0.5,3139,1569,2253,885,0,1,n,src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.f/CL/1/JDependTask.c/MT/1/getOutputFile()
3,0,0,1,0,0,3.75E-05,1,0,1,1,2920,2920,2920,2920,0,0,n,proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.f/CL/1/CCCheckout.c/MT/1/setPtime(boolean)
19,0,0,1,0,0,2.14E-05,1,0,1,1,49,49,49,49,1,0,n,src/main/org/apache/tools/ant/taskdefs/ImportTask.f/CL/1/ImportTask.c/MT/4/getFileAttributeResource()
12,4,4,4,0,0,0.000360352,1,0,1,1,3340,835,2536,74,4,3,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.f/CL/1/GenericDeploymentTool.c/MT/2/getClassLoaderForBuild()
3,0,0,1,0,0,0.000524592,1,0,1,1,3466,3466,3466,3466,1,0,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/CL/1/DocletParam.c/MT/1/getValue()
3,1,1,2,0,0,4.99E-05,1,0,1,1,2893,1446,2891,1,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ClasspathTestCollector.f/CL/1/ClasspathTestCollector.c/MT/1/getPath()
7,0,0,1,0,0,3.75E-05,1,0,1,1,2920,2920,2920,2920,0,0,n,proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUtils.f/CL/1/CCUtils.c/MT/1/uncheckout(File)
3,1,1,2,0,0,0.000161715,1,0,1,1,3074,1537,2820,253,2,2,n,src/main/org/apache/tools/ant/types/FilterSet.f/CL/1/FilterSet.c/CL/1/Filter.c/MT/1/setToken(String)
4,0,0,1,0,0,3.36E-05,1,0,1,1,2851,2851,2851,2851,1,1,n,src/main/org/apache/tools/ant/util/depend/AbstractAnalyzer.f/CL/1/AbstractAnalyzer.c/MT/1/getClassContainer(String)
1,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/FileScanner.f/IN/1/FileScanner.c/MT/3/getExcludedFiles()
6,0,0,1,0,0,0.000507974,1,0,1,1,3442,3442,3442,3442,1,1,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/CL/4/JavadocOutputStream.c/MT/2/logFlush()
11,3,3,2,0,0,5.54E-05,2,0,2,0.5,1693,846,1359,333,1,0,n,src/main/org/apache/tools/ant/taskdefs/CopyPath.f/CL/1/CopyPath.c/MT/2/validateAttributes()
1,0,0,1,0,0,4.71E-05,1,0,1,1,2899,2899,2899,2899,0,0,n,proposal/sandbox/selectors/src/main/org/apache/tools/ant/FileScanner.f/IN/1/FileScanner.c/MT/3/getBasedir()
3,0,0,1,0,0,0.000164426,1,0,1,1,3335,3335,3335,3335,0,1,n,src/main/org/apache/tools/ant/taskdefs/Tar.f/CL/1/Tar.c/MT/1/setBasedir(File)
3,1,1,2,0,0,0.000117433,2,0,2,0.5,2538,1269,1686,852,2,1,n,src/main/org/apache/tools/ant/types/Resource.f/CL/1/Resource.c/MT/1/getName()
3,0,0,1,0,0,3.50E-05,1,0,1,1,1194,1194,1194,1194,0,0,n,src/main/org/apache/tools/ant/util/StringTokenizer.f/CL/1/StringTokenizer.c/MT/1/getPostToken()
5,1,1,2,1,1,6.82E-05,2,0,2,0.5,1537,768,1139,398,2,0,n,src/main/org/apache/tools/ant/types/TarFileSet.f/CL/1/TarFileSet.c/MT/1/setUserName(String)
3,0,0,1,0,0,5.27E-05,1,0,1,1,2431,2431,2431,2431,1,1,n,src/main/org/apache/tools/ant/taskdefs/Concat.f/CL/1/Concat.c/MT/1/setWriter(Writer)
15,5,6,2,0,0,6.46E-05,2,0,2,0.5,1773,886,1760,13,1,0,n,src/main/org/apache/tools/ant/taskdefs/condition/ParserSupports.f/CL/1/ParserSupports.c/MT/1/eval()
3,2,3,2,0,0,0.00020444,1,0,1,1,3173,1586,3096,77,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.f/CL/1/Pvcs.c/MT/1/getIgnoreReturnCode()
11,0,0,1,0,0,2.18E-05,1,0,1,1,2891,2891,2891,2891,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/XMLFormatter.f/CL/1/XMLFormatter.c/MT/1/onSuiteStarted(TestRunEvent)
20,4,0,2,0,0,8.85E-05,1,0,1,1,398,199,397,1,1,0,n,src/main/org/apache/tools/ant/types/AbstractFileSet.f/CL/1/AbstractFileSet.c/MT/2/dieOnCircularReference(Stack@Project)
3,0,0,1,0,0,3.55E-05,1,0,1,1,2003,2003,2003,2003,1,1,n,src/main/org/apache/tools/ant/types/selectors/modifiedselector/ModifiedSelector.f/CL/1/ModifiedSelector.c/MT/1/setCacheClass(String)
6,4,1,3,0,0,0.000111851,3,0,3,0.333333333,2861,953,1360,398,2,1,n,src/main/org/apache/tools/ant/types/AntFilterReader.f/CL/1/AntFilterReader.c/MT/1/addParam(Parameter)
18,13,1,16,1,1,0.002147386,4,2,2,0.5625,3443,215,1763,0,16,8,n,src/main/org/apache/tools/ant/taskdefs/Java.f/CL/1/Java.c/MT/4/run(CommandlineJava)
3,0,0,1,0,0,3.06E-05,1,0,1,1,403,403,403,403,1,0,n,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.f/CL/1/XSLTProcess.c/MT/1/addSysproperty(Variable)
7,5,6,4,0,0,0.000284827,2,0,2,0.75,3087,771,2362,158,4,3,n,src/main/org/apache/tools/ant/taskdefs/Java.f/CL/1/Java.c/MT/2/handleOutput(String)
32,23,8,10,0,0,0.000445561,4,3,1,0.7,3161,316,1639,0,9,8,n,src/main/org/apache/tools/ant/AntClassLoader.f/CL/1/AntClassLoader.c/MT/1/getResource(String)
1,0,0,1,0,0,0.000107327,1,0,1,1,3034,3034,3034,3034,0,1,n,src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.f/IN/1/XSLTLiaison.c/MT/3/addParam(String@String)
3,0,0,1,0,0,0.000413382,1,0,1,1,3464,3464,3464,3464,1,1,n,src/main/org/apache/tools/ant/Task.f/CL/1/Task.c/MT/1/setOwningTarget(Target)
26,14,14,8,1,1,0.000285685,5,2,3,0.25,2838,354,1853,0,8,1,n,src/main/org/apache/tools/ant/taskdefs/BuildNumber.f/CL/1/BuildNumber.c/MT/1/execute()
8,3,19,5,0,0,0.000127015,2,0,2,0.8,2333,466,967,92,4,1,n,src/main/org/apache/tools/ant/AntTypeDefinition.f/CL/1/AntTypeDefinition.c/MT/1/similarDefinition(AntTypeDefinition@Project)
3,0,0,1,0,0,0.001917283,1,0,1,1,3615,3615,3615,3615,1,1,n,src/main/org/apache/tools/tar/TarOutputStream.f/CL/1/TarOutputStream.c/MT/1/setDebug(boolean)
3,0,0,3,0,0,0.000108665,2,0,2,0.666666667,2984,994,2900,0,3,2,n,src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.f/CL/1/Translate.c/MT/1/setBundleCountry(String)
13,4,4,3,0,0,0.000766288,1,0,1,1,3455,1151,2830,195,3,3,n,src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.f/CL/1/ExecuteWatchdog.c/MT/1/start(Process)
8,3,3,3,0,0,8.29E-05,2,0,2,0.666666667,1650,550,1142,12,2,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.f/CL/1/SSHUserInfo.c/MT/1/promptKeyboardInteractive(String@String,String,String[],boolean[])"
6,0,0,1,0,0,6.99E-05,1,0,1,1,2174,2174,2174,2174,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.f/CL/1/CCMkelem.c/MT/4/getEltypeCommand(Commandline)
16,12,10,6,2,1,0.000315178,3,2,1,0.666666667,2981,496,1505,1,6,1,n,src/main/org/apache/tools/ant/taskdefs/Javac.f/CL/1/Javac.c/MT/1/getCurrentCompilerArgs()
3,0,0,1,0,0,1.14E-05,1,0,1,1,1803,1803,1803,1803,0,0,n,src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.f/CL/1/DefaultCompilerAdapter.c/MT/2/assumeJava15()
13,3,3,4,0,0,0.000149041,3,0,3,0.5,1794,448,761,7,4,1,n,src/main/org/apache/tools/ant/types/AbstractFileSet.f/CL/1/AbstractFileSet.c/MT/1/mergePatterns(Project)
8,0,0,1,0,0,4.90E-05,1,0,1,1,2893,2893,2893,2893,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ClasspathTestCollector.f/CL/1/ClasspathTestCollector.c/MT/2/classNameFromFile(String)
3,1,14,2,0,0,6.05E-05,2,0,2,0.5,2250,1125,1845,405,1,0,n,src/main/org/apache/tools/ant/taskdefs/PreSetDef.f/CL/1/PreSetDef.c/CL/1/PreSetDefinition.c/MT/1/sameDefinition(AntTypeDefinition@Project)
3,0,0,1,0,0,8.19E-05,1,0,1,1,2773,2773,2773,2773,1,1,n,src/main/org/apache/tools/ant/types/AbstractFileSet.f/CL/1/AbstractFileSet.c/MT/1/addDepth(DepthSelector)
3,0,0,1,0,0,0.000338836,1,0,1,1,3355,3355,3355,3355,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.f/CL/1/IntegerCPInfo.c/MT/1/toString()
3,0,0,1,0,0,2.47E-05,1,0,1,1,1038,1038,1038,1038,1,1,n,src/main/org/apache/tools/ant/taskdefs/Truncate.f/CL/1/Truncate.c/MT/1/setMkdirs(boolean)
68,45,0,3,0,0,6.12E-05,2,0,2,0.666666667,1685,561,1476,4,1,0,n,"src/main/org/apache/tools/ant/util/DOMElementWriter.f/CL/1/DOMElementWriter.c/MT/1/openElement(Element@Writer,int,String,boolean)"
4,2,2,2,0,0,4.34E-05,2,0,2,0.5,901,450,775,125,1,0,n,src/main/org/apache/tools/ant/taskdefs/Property.f/CL/1/Property.c/MT/1/setValue(Object)
3,1,1,2,0,0,5.15E-05,2,0,2,0.5,2186,1093,1767,419,2,1,n,src/main/org/apache/tools/ant/taskdefs/FixCRLF.f/CL/1/FixCRLF.c/MT/1/setFixlast(boolean)
7,2,2,3,0,0,0.000141267,1,0,1,1,2943,981,2413,116,2,1,n,src/main/org/apache/tools/ant/types/FileSet.f/CL/1/FileSet.c/MT/1/clone()
9,0,0,1,0,0,2.37E-05,1,0,1,1,1551,1551,1551,1551,1,1,n,src/main/org/apache/tools/ant/taskdefs/Sync.f/CL/1/Sync.c/CL/1/MyCopy.c/MT/2/scan(Resource[]@File)
1,0,0,1,0,0,7.34E-05,1,0,1,1,2805,2805,2805,2805,1,1,n,"src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.f/CL/1/BaseExtendSelector.c/MT/1/isSelected(File@String,File)"
26,0,0,1,0,0,4.96E-05,1,0,1,1,129,129,129,129,0,0,y,src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.f/CL/2/FTPTaskMirrorImpl.c/CL/2/FTPDirectoryScanner.c/CL/2/AntFTPFile.c/MT/4/getRelativePath(String@String)
10,2,2,2,0,0,4.73E-05,2,0,2,0.5,1159,579,708,450,2,1,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/4/quoteString(String)
4,1,0,2,0,0,8.27E-05,2,0,2,0.5,2827,1413,2429,397,1,0,n,src/main/org/apache/tools/ant/types/optional/depend/ClassfileSet.f/CL/1/ClassfileSet.c/MT/1/addRootFileset(FileSet)
3,0,0,1,0,0,0.000143207,1,0,1,1,3177,3177,3177,3177,1,1,n,src/main/org/apache/tools/zip/ZipOutputStream.f/CL/1/ZipOutputStream.c/MT/1/setMethod(int)
12,0,0,1,0,0,1.28E-05,1,0,1,1,499,499,499,499,0,0,n,src/main/org/apache/tools/ant/taskdefs/EchoXML.f/CL/1/EchoXML.c/CL/1/NamespacePolicy.c/MT/1/getPolicy()
58,43,16,10,4,2,0.00029655,2,0,2,0.8,2334,233,1348,0,10,2,n,src/main/org/apache/tools/ant/taskdefs/MacroInstance.f/CL/1/MacroInstance.c/MT/4/macroSubs(String@Map)
3,1,9,2,0,0,8.70E-05,2,0,2,0.5,1127,563,1001,125,0,0,n,src/main/org/apache/tools/ant/util/ReflectUtil.f/CL/1/ReflectUtil.c/MT/1/throwBuildException(Exception)
3,0,0,1,0,0,1.84E-05,1,0,1,1,2836,2836,2836,2836,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.f/CL/1/GenericHotDeploymentTool.c/MT/1/getJava()
3,1,11,3,0,0,0.000216743,1,0,1,1,3322,1107,2992,106,1,1,n,src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.f/CL/1/RegexpMatcherFactory.c/MT/1/newRegexpMatcher()
3,0,0,1,0,0,6.99E-05,1,0,1,1,2174,2174,2174,2174,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.f/CL/1/CCMkelem.c/MT/1/setPreserveTime(boolean)
3,0,0,1,0,0,0.000268327,1,0,1,1,3343,3343,3343,3343,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setNewer(boolean)
3,0,0,1,0,0,0.000105118,1,0,1,1,3082,3082,3082,3082,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.f/CL/1/CCMCreateTask.c/MT/1/setPlatform(String)
9,2,8,2,0,0,8.44E-05,2,0,2,0.5,2375,1187,1845,530,2,0,n,src/main/org/apache/tools/ant/AntTypeDefinition.f/CL/1/AntTypeDefinition.c/MT/1/getExposedClass(Project)
5,2,2,6,3,1,0.000255545,4,2,2,0.333333333,2970,495,1191,0,6,1,n,src/main/org/apache/tools/bzip2/CBZip2OutputStream.f/CL/1/CBZip2OutputStream.c/MT/4/moveToFrontCodeAndSend()
22,2,2,3,0,0,4.73E-05,1,0,1,1,730,243,392,0,1,0,n,"src/main/org/apache/tools/ant/util/FileUtils.f/CL/1/FileUtils.c/MT/1/createTempFile(String@String,File,boolean,boolean)"
3,0,0,1,0,0,0.000167503,1,0,1,1,3340,3340,3340,3340,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.f/CL/1/WeblogicDeploymentTool.c/MT/1/setRebuild(boolean)
10,1,1,2,0,0,4.13E-05,2,0,2,0.5,957,478,876,81,0,0,n,src/main/org/apache/tools/ant/util/ReflectUtil.f/CL/1/ReflectUtil.c/MT/1/invokeStatic(Object@String)
33,2,3,3,0,0,0.000160602,2,0,2,0.666666667,2448,816,2361,0,3,0,n,src/main/org/apache/tools/ant/filters/TailFilter.f/CL/1/TailFilter.c/MT/4/tailFilter(String)
3,0,0,1,0,0,2.73E-05,1,0,1,1,802,802,802,802,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.f/CL/1/FailureRecorder.c/MT/1/log(String)
19,0,0,1,0,0,3.36E-05,1,0,1,1,2891,2891,2891,2891,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/TestRunner.f/CL/1/TestRunner.c/MT/4/runTest(Test@String)
3,1,1,2,0,0,7.57E-05,2,0,2,0.5,1767,883,1359,407,2,1,n,src/main/org/apache/tools/ant/filters/FixCrLfFilter.f/CL/1/FixCrLfFilter.c/MT/1/getTablength()
35,0,0,1,0,0,3.77E-05,1,0,1,1,1537,1537,1537,1537,1,1,n,src/main/org/apache/tools/ant/taskdefs/Tar.f/CL/1/Tar.c/MT/2/asTarFileSet(ArchiveFileSet)
5,2,0,3,1,1,0.00031814,3,0,3,0.333333333,3383,1127,1931,352,3,1,n,src/main/org/apache/tools/ant/taskdefs/SQLExec.f/CL/1/SQLExec.c/CL/1/Transaction.c/MT/1/addText(String)
1,0,0,1,0,0,3.83E-05,1,0,1,1,1142,1142,1142,1142,1,1,n,src/main/org/apache/tools/ant/taskdefs/Get.f/CL/1/Get.c/IN/1/DownloadProgress.c/MT/3/endDownload()
11,0,0,1,0,0,6.59E-05,1,0,1,1,2715,2715,2715,2715,0,0,y,src/main/org/apache/tools/ant/types/optional/image/Rotate.f/CL/1/Rotate.c/MT/1/executeDrawOperation()
7,3,7,3,0,0,9.45E-05,1,0,1,1,2377,792,2059,10,3,1,n,src/main/org/apache/tools/zip/ZipFile.f/CL/1/ZipFile.c/MT/2/getString(byte[])
3,0,0,1,0,0,0.000909805,1,0,1,1,3631,3631,3631,3631,0,0,n,src/main/org/apache/tools/ant/taskdefs/Rmic.f/CL/1/Rmic.c/MT/1/setStubVersion(String)
3,0,0,1,0,0,0.000169162,1,0,1,1,3400,3400,3400,3400,0,0,n,src/main/org/apache/tools/ant/types/Commandline.f/CL/1/Commandline.c/MT/1/clearArgs()
3,0,0,1,0,0,0.000254202,1,0,1,1,3370,3370,3370,3370,1,0,n,src/main/org/apache/tools/ant/types/CommandlineJava.f/CL/1/CommandlineJava.c/MT/1/setSystemProperties()
3,0,0,1,0,0,4.44E-05,1,0,1,1,411,411,411,411,0,0,n,src/main/org/apache/tools/ant/types/resources/ResourceDecorator.f/CL/1/ResourceDecorator.c/MT/1/as(Class)
15,5,4,4,0,0,0.000187941,2,0,2,0.75,2495,623,2228,3,3,2,n,src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.f/CL/1/ScpToMessage.c/MT/4/doSingleTransfer()
4,0,0,1,0,0,4.52E-05,1,0,1,1,2347,2347,2347,2347,1,1,n,src/main/org/apache/tools/ant/types/Assertions.f/CL/1/Assertions.c/MT/1/size()
3,0,0,1,0,0,1.84E-05,1,0,1,1,2881,2881,2881,2881,0,0,n,src/main/org/apache/tools/ant/taskdefs/Manifest.f/CL/1/Manifest.c/MT/1/getMainSection()
9,0,0,1,0,0,3.02E-05,1,0,1,1,2543,2543,2543,2543,1,0,n,src/main/org/apache/tools/ant/util/JAXPUtils.f/CL/1/JAXPUtils.c/MT/4/newSAXParser(SAXParserFactory)
3,0,0,1,0,0,4.63E-05,1,0,1,1,2683,2683,2683,2683,0,1,n,proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/JXPath.f/CL/1/JXPath.c/CL/1/AntVariables.c/MT/1/declareVariable(String@Object)
5,0,0,1,0,0,2.74E-05,1,0,1,1,1195,1195,1195,1195,0,0,n,src/main/org/apache/tools/ant/types/spi/Service.f/CL/1/Service.c/MT/1/setProvider(String)
5,0,0,1,0,0,4.43E-05,1,0,1,1,2659,2659,2659,2659,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.f/CL/1/XMLValidateTask.c/MT/1/createAttribute()
10,3,4,3,0,0,0.000152297,3,0,3,0.333333333,2174,724,1780,95,3,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.f/CL/1/ClearCase.c/MT/2/runS(Commandline)
3,0,0,1,0,0,2.45E-05,1,0,1,1,444,444,444,444,0,0,n,src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.f/CL/1/AbstractCvsTask.c/MT/1/addModule(Module)
1,0,0,1,0,0,0.000107327,1,0,1,1,3034,3034,3034,3034,0,1,n,src/main/org/apache/tools/ant/FileScanner.f/IN/1/FileScanner.c/MT/3/setBasedir(String)
6,1,1,2,1,1,0.000172075,1,0,1,1,3177,1588,2844,332,2,0,n,src/main/org/apache/tools/zip/UnrecognizedExtraField.f/CL/1/UnrecognizedExtraField.c/MT/1/getCentralDirectoryData()
3,1,26,4,0,0,0.000160531,1,0,1,1,2718,679,2635,2,0,0,n,proposal/embed/src/java/org/apache/tools/ant/RuntimeConfigurable2.f/CL/1/RuntimeConfigurable2.c/MT/1/maybeConfigure(Project)
