loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
12,1,0,2,0,0,0.000286749,1,0,1,1,180,90,179,1,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXAttributeImpl.f/CL/1/VEXAttributeImpl.c/MT/1/eIsSet(int)
7,0,0,1,0,0,0.000234746,1,0,1,1,201,201,201,201,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VEXMultiPageEditorPart.f/CL/1/VEXMultiPageEditorPart.c/MT/4/getDocument()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFDataModelImpl.f/CL/1/CXFDataModelImpl.c/MT/1/setFullyQualifiedJavaClassName(String)
3,0,0,1,0,0,0.000673605,1,0,1,1,327,327,327,327,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/WebappConfiguration.f/CL/1/WebappConfiguration.c/MT/1/addListener(WebappListener)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/canUndo()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFDataModel.f/IN/1/CXFDataModel.c/MT/3/getClassDirectory()
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.ui/src/org/eclipse/jst/jsf/facelet/ui/internal/contentassist/CompositeAttributeAssistProcessor.f/CL/1/CompositeAttributeAssistProcessor.c/MT/1/getCompletionProposalAutoActivationCharacters()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/WSDL2JavaDataModel.f/IN/1/WSDL2JavaDataModel.c/MT/3/setJavaSourceFolder(String)
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/util/FaceletTaglibAdapterFactory.f/CL/1/FaceletTaglibAdapterFactory.c/MT/1/createEObjectAdapter()
4,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/ParserBase.f/CL/1/ParserBase.c/MT/1/popLexer()
4,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/ProjectTaglibDescriptor.f/CL/3/ProjectTaglibDescriptor.c/MT/4/createProxyRegistry(IProject)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFFactoryImpl.f/CL/1/CXFFactoryImpl.c/MT/1/createURLFromString(EDataType@String)
5,0,0,3,0,0,0.000754207,1,0,1,1,221,73,199,1,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexActionBarContributor.f/CL/1/VexActionBarContributor.c/CL/4/RedoAction.c/MT/1/run()
3,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/3/DFA110.c/MT/1/error(NoViableAltException)
6,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/provider/AddTagMDItemProviderAdapterFactory.f/CL/1/AddTagMDItemProviderAdapterFactory.c/MT/1/fireNotifyChanged(Notification)
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/DocumentElementCMAdapter.f/CL/3/DocumentElementCMAdapter.c/MT/1/iterator()
3,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/action/ActionUtils.f/CL/1/ActionUtils.c/CL/1/SelectedRows.c/MT/1/getRowAfter()
15,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageResource.f/CL/1/PageResource.c/MT/1/getNextPage()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/IConfigListener.f/IN/1/IConfigListener.c/MT/1/configChanged(ConfigEvent)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/BlockBox.f/IN/1/BlockBox.c/MT/1/getLineEndOffset(int)
2,0,0,1,0,0,0.000223015,1,0,1,1,193,193,193,193,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/validator/DFABuilder.f/CL/1/DFABuilder.c/CL/4/FollowPosBuilder.c/MT/1/visitOrNode(OrNode)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/context/WSDL2JavaPersistentContext.f/CL/1/WSDL2JavaPersistentContext.c/MT/1/isGenerateImplementation()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/css/Styles.f/CL/1/Styles.c/MT/1/getPaddingTop()
10,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageCreateKey.f/CL/1/PageCreateKey.c/MT/4/openKeystore()
11,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mOF()
11,0,0,1,0,0,0.000125961,1,0,1,1,65,65,65,65,1,1,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/views/AnnotationArrayCellEditor.f/CL/1/AnnotationArrayCellEditor.c/CL/4/AnnotationArrayDialog.c/MT/1/moveSelectedElememtDown(Object@TableViewer)
3,1,1,2,0,0,0.000416849,1,0,1,1,201,100,199,1,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VEXMultiPageEditorPart.f/CL/1/VEXMultiPageEditorPart.c/MT/4/createVisualEditorPage()
13,6,6,4,0,0,0.001030361,1,0,1,1,221,55,199,1,2,2,y,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexActionBarContributor.f/CL/1/VexActionBarContributor.c/MT/1/init(IActionBars@IWorkbenchPage)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/Java2WSContext.f/IN/1/Java2WSContext.c/MT/3/isGenerateWebParamAnnotation()
3,0,0,1,0,0,0.000182104,1,0,1,1,199,199,199,199,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditorMultiPage.f/CL/1/VexEditorMultiPage.c/MT/1/getStyle()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXDocumentImpl.f/CL/1/VEXDocumentImpl.c/MT/1/insertFragment(int@VEXDocumentFragment)
10,3,3,2,0,0,0.000352483,1,0,1,1,184,92,182,1,2,0,y,sourceediting/plugins/org.eclipse.wst.xml.vex.docbook/src/org/eclipse/wst/xml/vex/docbook/DocBookOutlineProvider.f/CL/1/DocBookOutlineProvider.c/MT/4/findChild(VEXElement@String)
14,1,1,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditor.f/CL/1/VexEditor.c/MT/4/handleResourceDeleted()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/Java2WSContext.f/IN/1/Java2WSContext.c/MT/3/isGenerateResponseWrapperAnnotation()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getCXFDataModel_WsdlLocation()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/baseURIDecl_return.c/MT/1/getTree()
24,1,1,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,y,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/DoctypePropertyPage.f/CL/1/DoctypePropertyPage.c/MT/1/performApply()
3,1,1,5,1,1,0.001174742,1,0,1,1,221,44,184,0,5,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/BlockPseudoElementBox.f/CL/1/BlockPseudoElementBox.c/MT/1/getElement()
10,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/dom/Document.f/CL/1/Document.c/CL/4/InsertFragmentEdit.c/MT/1/redo()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/core/Graphics.f/IN/1/Graphics.c/MT/1/getFont()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/ConfigItem.f/CL/1/ConfigItem.c/MT/1/getExtensionPointId()
14,0,0,1,0,0,0.001509397,1,0,1,1,344,344,344,344,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/WebAppConfigurator.f/CL/1/WebAppConfigurator.c/CL/4/J2EEWebAppConfigurator.c/MT/1/removeContextParam(String@String)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getJava2WSContext_GenerateWSDL()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/libraryModule_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/css/SacFactory.f/CL/1/SacFactory.c/CL/4/SelectorImpl.c/MT/1/getSelectorType()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/utils/SpringUtils.f/CL/1/SpringUtils.c/MT/1/getCXFServlet(String)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/css/SacFactory.f/CL/1/SacFactory.c/CL/4/NegativeSelectorImpl.c/MT/1/getSimpleSelector()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/module_return.c/MT/1/getTree()
20,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/encrypt/PageResource.f/CL/1/PageResource.c/MT/4/addListeners()
30,1,1,2,0,0,0.000204052,1,0,1,1,58,29,53,5,1,1,y,"webservices/plugins/org.eclipse.jst.ws.annotations.core/src/org/eclipse/jst/ws/annotations/core/utils/AnnotationUtils.f/CL/1/AnnotationUtils.c/MT/1/removeAnnotationFromType(ICompilationUnit@CompilationUnit,ASTRewrite,Annotation,TextFileChange)"
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFPackageImpl.f/CL/1/CXFPackageImpl.c/MT/1/getJava2WSContext_GenerateWrapperFaultBeans()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/emptyOrderDecl_return.c/MT/1/getTree()
91,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XMLLexer.f/CL/1/XMLLexer.c/MT/1/mCharRef()
4,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/action/MoveRowDownAction.f/CL/1/MoveRowDownAction.c/MT/1/isEnabled(IVexWidget)
4,0,0,3,0,0,0.000606017,1,0,1,1,185,61,184,0,3,0,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/ParagraphBox.f/CL/1/ParagraphBox.c/MT/1/create(LayoutContext@VEXElement,List,int)"
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/endWork(boolean)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/isGenerateImplementation()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/Frontend.f/CL/1/Frontend.c/MT/1/getLiteral()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/compCommentConstructor_return.c/MT/1/getTree()
2,0,0,1,0,0,0.000141042,1,0,1,1,58,58,58,58,0,0,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/annotations/contentassist/AnnotationCompletionProposalComputer.f/CL/1/AnnotationCompletionProposalComputer.c/MT/1/sessionStarted()
3,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/3/DFA80.c/MT/1/error(NoViableAltException)
30,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/css/FontWeightProperty.f/CL/1/FontWeightProperty.c/MT/4/getFontWeight(LexicalUnit@Styles)
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/Java2WSWidgetFactory.f/CL/1/Java2WSWidgetFactory.c/MT/1/createSelectImplementationLabel(Composite)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFPackageImpl.f/CL/1/CXFPackageImpl.c/MT/1/getCXFContext_UseSpringApplicationContext()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/SelectionProvider.f/CL/1/SelectionProvider.c/MT/1/selectionChanged(SelectionChangedEvent)
3,0,0,1,0,0,9.94E-05,1,0,1,1,52,52,52,52,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/cryptography/XmlSecurityCertificate.f/CL/1/XmlSecurityCertificate.c/MT/1/getSubjectDN()
7,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageOpenKey.f/CL/1/PageOpenKey.c/MT/4/saveDataToModel()
31,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/IndentationFilter.f/CL/1/IndentationFilter.c/CL/4/IndentOp.c/MT/4/getIndentString()
1,0,0,1,0,0,0.000125579,1,0,1,1,180,180,180,180,1,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXNode.f/IN/1/VEXNode.c/MT/3/getNodeType()
7,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/swt/Timer.f/CL/1/Timer.c/MT/1/start()
1,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/FaceletXMLDefnTaglib.f/IN/1/FaceletXMLDefnTaglib.c/MT/3/getFunctions()
10,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/impl/ElementDataImpl.f/CL/1/ElementDataImpl.c/MT/1/eSet(int@Object)
4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/preferences/PreferencePageEncryption.f/CL/1/PreferencePageEncryption.c/MT/1/init(IWorkbench)
7,0,0,1,0,0,3.75E-05,1,0,1,1,41,41,41,41,0,0,n,sourceediting/plugins/org.eclipse.wst.xquery.core/src/org/eclipse/wst/xquery/core/internal/parser/XQueryTextParser.f/CL/1/XQueryTextParser.c/MT/4/getTokenizer(String)
3,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,"sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/IndentationFilter.f/CL/1/IndentationFilter.c/MT/1/superEndElement(String@String,String)"
6,0,0,1,0,0,3.75E-05,1,0,1,1,41,41,41,41,0,0,n,sourceediting/plugins/org.eclipse.wst.xquery.core/src/org/eclipse/wst/xquery/core/internal/encoding/XQueryDocumentLoader.f/CL/1/XQueryDocumentLoader.c/MT/1/getDocumentEncodingDetector()
82,2,0,3,0,0,0.000317767,2,0,2,0.666666667,180,60,76,33,3,3,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFPackageImpl.f/CL/1/CXFPackageImpl.c/MT/1/createPackageContents()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.apt.core/src/org/eclipse/jst/ws/internal/cxf/apt/core/CXFAptCorePlugin.f/CL/1/CXFAptCorePlugin.c/MT/1/getDefault()
18,1,1,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/DoctypeFactory.f/CL/1/DoctypeFactory.c/MT/1/createItem(ConfigSource@IConfigElement[])
6,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,"org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/impl/HandlerTagDefnImpl.f/CL/1/HandlerTagDefnImpl.c/MT/1/eGet(int@boolean,boolean)"
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/setIncludedNamespaces(Map<String@String>)
7,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/FaceletFacet.f/CL/1/FaceletFacet.c/MT/1/hasFacet(IProject)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditor.f/CL/1/VexEditor.c/MT/1/getVexWidget()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/InlineElementBox.f/CL/1/InlineElementBox.c/MT/1/getChildren()
3,0,0,1,0,0,0.000213009,1,0,1,1,187,187,187,187,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/decrypt/Decryption.f/CL/1/Decryption.c/MT/1/getKeyPassword()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,"webservices/plugins/org.eclipse.jst.ws.cxf.creation.ui/src/org/eclipse/jst/ws/internal/cxf/creation/ui/wsrt/CXFWebService.f/CL/1/CXFWebService.c/MT/1/assemble(IEnvironment@IContext,ISelection,String,String)"
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFPackageImpl.f/CL/1/CXFPackageImpl.c/MT/1/getWSDL2JavaDataModel_IncludedNamespaces()
9,0,0,1,0,0,0.001509397,1,0,1,1,344,344,344,344,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/WebAppConfigurator.f/CL/1/WebAppConfigurator.c/CL/4/J2EEWebAppConfigurator.c/MT/4/isListenerPresent(WebApp@String)
82,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/forwardStep()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/hasSelection()
7,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/AbstractBox.f/CL/1/AbstractBox.c/MT/1/getInsets(Styles@int)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/Box.f/IN/1/Box.c/MT/1/getWidth()
54,11,40,2,0,0,5.68E-05,1,0,1,1,57,28,57,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/sign/CreateSignature.f/CL/1/CreateSignature.c/MT/4/createEnvelopingSignature(PrivateKey@Document)
27,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/encrypt/PageCreateKeystore.f/CL/1/PageCreateKeystore.c/MT/4/dialogChanged()
3,0,0,1,0,0,0.001980801,1,0,1,1,420,420,420,420,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/AttributeCMAdapter.f/CL/1/AttributeCMAdapter.c/MT/1/setDescription(String)
1,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/ElementData.f/IN/1/ElementData.c/MT/3/setName(String)
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/AttributeCMAdapter.f/CL/1/AttributeCMAdapter.c/MT/1/getUsage()
1,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/FaceletXMLDefnTaglib.f/IN/1/FaceletXMLDefnTaglib.c/MT/3/getTags()
