loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
0,4,0,4,0,0,0.00068441,2,0,2,0.75,376,94,223,3,1,1,n,solr/src/common/org/apache/solr/common/params/HighlightParams.java
233,38,35,12,1,1,0.002235086,6,4,2,0.333333333,376,31,159,0,12,2,n,lucene/src/java/org/apache/lucene/search/BooleanQuery.java
47,10,7,3,0,0,0.000833674,3,0,3,0.333333333,376,125,166,67,3,1,n,lucene/src/java/org/apache/lucene/search/spans/SpanScorer.java
122,5,8,3,1,1,0.000678563,3,0,3,0.333333333,357,119,239,46,3,1,n,lucene/src/java/org/apache/lucene/index/codecs/preflex/SegmentTermDocs.java
66,39,34,6,0,0,0.00150625,4,3,1,0.5,376,62,237,15,6,2,n,lucene/contrib/misc/src/java/org/apache/lucene/index/FieldNormModifier.java
40,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BooleanQueryBuilder.java
15,3,3,2,1,1,0.000195218,1,0,1,1,64,32,56,7,2,0,n,solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/SolrUIMAConfiguration.java
45,11,9,7,0,0,0.001712864,5,3,2,0.285714286,376,53,169,5,7,4,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geohash/GeoHashDistanceFilter.java
261,67,90,11,2,2,0.000884726,5,4,1,0.636363636,376,34,138,0,11,0,n,lucene/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java
677,112,171,25,6,3,0.003716799,7,5,2,0.4,376,15,45,0,25,7,y,lucene/src/java/org/apache/lucene/index/SegmentReader.java
70,35,27,7,0,0,0.001790126,5,3,2,0.285714286,376,53,156,4,5,3,y,solr/src/java/org/apache/solr/search/function/LongFieldSource.java
51,3,3,2,0,0,0.000573707,2,0,2,0.5,84,42,83,0,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/QualityBenchmark.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/InvertedDocConsumerPerThread.java
210,169,65,17,4,3,0.003227852,5,4,1,0.647058824,376,22,67,0,17,5,n,lucene/src/java/org/apache/lucene/index/FilterIndexReader.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/NoSuchDirectoryException.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchMinimalStemFilter.java
205,30,8,6,1,1,0.001066087,5,4,1,0.333333333,376,62,180,9,6,1,n,solr/src/solrj/org/apache/solr/client/solrj/response/QueryResponse.java
260,1,1,2,0,0,0.000680662,2,0,2,0.5,376,188,316,60,2,1,n,solr/src/solrj/org/apache/solr/client/solrj/beans/DocumentObjectBinder.java
92,15,5,5,1,1,0.000801064,3,0,3,0.6,185,37,83,0,5,0,n,lucene/src/java/org/apache/lucene/search/cache/FloatValuesCreator.java
3,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/Judge.java
11,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/FilteredQueryBuilder.java
7,2,1,2,0,0,0.000680662,2,0,2,0.5,376,188,316,60,2,1,n,solr/src/webapp/src/org/apache/solr/servlet/cache/Method.java
18,1,1,2,0,0,0.00071759,2,0,2,0.5,376,188,257,119,2,1,n,lucene/src/java/org/apache/lucene/store/NoLockFactory.java
82,0,0,1,0,0,0.000153821,1,0,1,1,107,107,107,107,0,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/IntSequenceOutputs.java
15,16,13,3,0,0,0.000644895,3,0,3,0.333333333,357,119,282,16,3,2,n,lucene/src/java/org/apache/lucene/util/packed/Direct8.java
22,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SortableSingleDocSource.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttribute.java
0,13,12,2,0,0,0.000601011,2,0,2,0.5,376,188,211,165,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants.java
16,6,7,8,0,0,0.000965667,4,2,2,0.5,374,46,213,0,4,2,n,solr/src/java/org/apache/solr/core/RefCntRamDirectory.java
65,34,29,8,0,0,0.002089083,5,3,2,0.375,376,47,156,4,6,3,y,solr/src/java/org/apache/solr/search/function/IntFieldSource.java
2,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java
0,10,830,10,0,0,0.001822646,3,2,1,0.8,368,36,160,0,9,2,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java
25,5,1,2,0,0,0.000112611,1,0,1,1,30,15,29,0,1,0,n,solr/src/common/org/apache/solr/common/util/XMLErrorLogger.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/DocFieldConsumerPerThread.java
33,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java
34,15,11,6,0,0,0.000698567,3,1,2,0.5,262,43,93,1,5,1,n,solr/src/java/org/apache/solr/search/SpatialFilterQParser.java
13,2,11,3,0,0,0.001088947,2,0,2,0.666666667,376,125,283,34,3,1,n,solr/src/java/org/apache/solr/search/FieldQParserPlugin.java
11,0,0,1,0,0,4.48E-05,1,0,1,1,278,278,278,278,1,1,n,lucene/contrib/misc/src/java/org/apache/lucene/store/NativePosixUtil.java
3,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravRetTask.java
15,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeException.java
11,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/FilteredDocIdSet.java
54,0,0,1,0,0,0.000118987,1,0,1,1,56,56,56,56,1,0,n,lucene/src/java/org/apache/lucene/index/FrozenBufferedDeletes.java
30,14,6,3,0,0,0.000344844,1,0,1,1,220,73,113,12,1,1,n,solr/src/java/org/apache/solr/search/MutableValueInt.java
97,4,3,2,0,0,0.00063095,2,0,2,0.5,376,188,312,64,2,1,n,lucene/src/java/org/apache/lucene/search/spans/SpanNotQuery.java
46,37,20,4,0,0,0.001304213,3,0,3,0.5,376,94,218,19,4,3,n,lucene/src/java/org/apache/lucene/index/Term.java
60,2,0,2,0,0,0.000318755,1,0,1,1,29,14,22,6,1,1,n,lucene/contrib/queries/src/java/org/apache/lucene/search/SlowCollatedTermRangeQuery.java
0,1,6,2,0,0,0.000644324,1,0,1,1,328,164,258,69,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemmer.java
278,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java
71,8,4,2,0,0,0.00059063,2,0,2,0.5,376,188,313,63,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders/QueryTreeBuilder.java
3,6,3,3,0,0,0.000978725,3,0,3,0.333333333,376,125,287,30,3,1,n,solr/src/java/org/apache/solr/update/UpdateCommand.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/InvertedDocEndConsumerPerThread.java
30,8,48,5,0,0,0.001365412,2,0,2,0.8,376,75,307,5,3,1,n,solr/src/java/org/apache/solr/analysis/SnowballPorterFilterFactory.java
7,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/analysis/PositionFilterFactory.java
26,1,2,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/PositionIncrementAttributeImpl.java
165,5,5,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/webapp/src/org/apache/solr/servlet/LogLevelSelection.java
1072,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/LovinsStemmer.java
11,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanNotBuilder.java
69,17,22,2,0,0,0.000345396,2,0,2,0.5,84,42,62,21,1,0,y,modules/benchmark/src/java/org/apache/lucene/benchmark/utils/ExtractReuters.java
6,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/common/org/apache/solr/common/util/RegexFileFilter.java
78,1,0,2,0,0,0.000488222,2,0,2,0.5,84,42,52,31,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/StringBuilderReader.java
44,1,1,2,0,0,0.000497402,2,0,2,0.5,107,53,58,48,1,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/PairOutputs.java
188,116,75,10,3,1,0.002338838,4,2,2,0.5,376,37,124,0,10,1,n,solr/src/java/org/apache/solr/handler/AnalysisRequestHandlerBase.java
16,12,98,3,0,0,0.000884713,3,0,3,0.333333333,376,125,242,19,3,2,n,lucene/src/java/org/apache/lucene/store/IndexInput.java
41,1,2,2,0,0,0.000701894,1,0,1,1,328,164,279,49,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.java
237,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/DanishStemmer.java
76,15,5,5,1,1,0.000801064,3,0,3,0.6,185,37,83,0,5,0,n,lucene/src/java/org/apache/lucene/search/cache/ByteValuesCreator.java
0,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/Among.java
47,16,6,3,0,0,0.000689989,2,0,2,0.666666667,376,125,346,0,3,1,n,solr/src/java/org/apache/solr/util/xslt/TransformerProvider.java
5,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/FunctionQParserPlugin.java
106,2,2,2,0,0,0.000153653,1,0,1,1,82,41,82,0,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/RSLPStemmerBase.java
21,3,3,2,0,0,0.00062663,2,0,2,0.5,376,188,296,80,2,2,n,solr/src/solrj/org/apache/solr/client/solrj/response/TermsResponse.java
280,82,21,7,0,0,0.001175871,4,2,2,0.428571429,376,53,138,0,5,3,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/SpellChecker.java
52,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecJudge.java
0,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java
3,0,0,1,0,0,0.000215629,1,0,1,1,368,368,368,368,1,0,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilder.java
14,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/function/FieldCacheSource.java
2,0,0,1,0,0,0.00013976,1,0,1,1,134,134,134,134,1,0,n,lucene/src/java/org/apache/lucene/search/BoostAttribute.java
408,398,150,25,0,0,0.001629115,3,2,1,0.88,192,7,57,0,10,1,n,solr/src/java/org/apache/solr/search/Grouping.java
417,29,25,6,0,0,0.001388134,5,4,1,0.333333333,376,62,178,13,5,3,n,solr/src/java/org/apache/solr/handler/admin/LukeRequestHandler.java
323,160,1,10,0,0,0.001774532,3,1,2,0.6,376,37,113,0,6,4,n,lucene/src/java/org/apache/lucene/util/ArrayUtil.java
3,2,3,3,0,0,0.000747963,2,0,2,0.666666667,376,125,330,14,2,1,n,solr/src/java/org/apache/solr/analysis/ASCIIFoldingFilterFactory.java
27,11,10,7,0,0,0.001480675,5,3,2,0.285714286,376,53,195,1,4,2,n,solr/src/java/org/apache/solr/schema/ByteField.java
20,1,1,2,0,0,0.000657658,2,0,2,0.5,376,188,347,29,2,2,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RangeQueryNodeBuilder.java
12,7,7,5,0,0,0.001076055,2,0,2,0.8,328,65,182,0,4,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/da/DanishAnalyzer.java
25,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/DeleteDocTask.java
1,1,1,2,0,0,0.000488222,2,0,2,0.5,84,42,52,31,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/HTMLParser.java
10,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/plugin/MapPluginLoader.java
31,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SrndQuery.java
12,7,10,6,0,0,0.001347236,2,1,1,0.833333333,328,54,125,0,5,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianAnalyzer.java
228,25,13,5,0,0,0.00144754,4,0,4,0.4,376,75,202,6,5,5,n,lucene/contrib/lucli/src/java/lucli/LuceneMethods.java
3,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/AndQuery.java
578,33,17,6,0,0,0.001055923,4,3,1,0.5,376,62,160,5,4,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java
38,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/ScriptTransformer.java
27,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/AddDocTask.java
23,6,14,5,0,0,0.001071046,2,0,2,0.8,376,75,307,0,4,1,n,solr/src/java/org/apache/solr/analysis/CommonGramsFilterFactory.java
105,153,9,8,3,1,0.001445592,4,3,1,0.625,357,44,165,0,8,0,n,lucene/src/java/org/apache/lucene/index/codecs/standard/StandardPostingsWriter.java
97,30,24,5,0,0,0.00063468,1,0,1,1,83,16,68,0,4,1,n,lucene/src/java/org/apache/lucene/index/codecs/VariableGapTermsIndexWriter.java
20,5,5,2,0,0,0.000204286,1,0,1,1,218,109,165,52,1,1,n,solr/src/java/org/apache/solr/spelling/suggest/BufferingTermFreqIteratorWrapper.java
103,13,16,4,0,0,0.001090265,2,0,2,0.75,328,82,177,20,4,2,y,modules/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java
48,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/util/automaton/Lev2ParametricDescription.java
30,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/function/IntFieldSource.java
2,0,0,1,0,0,0.000106748,1,0,1,1,372,372,372,372,0,0,n,lucene/src/java/org/apache/lucene/index/NoMergeScheduler.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/parser/EscapeQuerySyntax.java
33,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricRangeQueryNode.java
7,25,1,3,0,0,0.000661743,3,0,3,0.333333333,357,119,255,37,3,1,n,lucene/src/java/org/apache/lucene/index/codecs/MergeState.java
14,21,45,8,0,0,0.001696707,2,1,1,0.875,328,41,93,0,6,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java
75,9,7,3,0,0,0.000842422,2,0,2,0.666666667,376,125,249,19,2,2,n,lucene/src/java/org/apache/lucene/util/RamUsageEstimator.java
57,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ModifierQueryNode.java
25,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java
74,2,4,3,0,0,0.000908223,3,0,3,0.333333333,376,125,283,12,3,1,n,solr/src/java/org/apache/solr/handler/RequestHandlerBase.java
29,0,0,3,0,0,0.000494249,3,0,3,0.333333333,376,125,303,0,1,1,n,lucene/src/java/org/apache/lucene/util/VirtualMethod.java
144,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/response/LukeResponse.java
3,0,0,1,0,0,9.43E-05,1,0,1,1,147,147,147,147,0,0,n,solr/contrib/analysis-extras/src/java/org/apache/solr/analysis/ICUTokenizerFactory.java
98,0,0,1,0,0,0.000228312,1,0,1,1,83,83,83,83,1,0,n,lucene/src/java/org/apache/lucene/index/codecs/VariableGapTermsIndexReader.java
50,31,30,4,0,0,0.001155539,3,0,3,0.5,357,89,237,17,4,1,n,lucene/src/java/org/apache/lucene/search/function/MultiValueSource.java
41,1,1,2,0,0,0.000427606,1,0,1,1,296,148,286,10,2,2,n,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocsEnum.java
15,16,13,3,0,0,0.000644895,3,0,3,0.333333333,357,119,282,16,3,2,n,lucene/src/java/org/apache/lucene/util/packed/Direct32.java
1941,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/TurkishStemmer.java
3,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,solr/src/java/org/apache/solr/analysis/FrenchMinimalStemFilterFactory.java
10,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchAllDocsQueryNode.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/LockReleaseFailedException.java
6,2,4,3,0,0,0.001088947,2,0,2,0.666666667,376,125,283,34,3,1,n,solr/src/java/org/apache/solr/search/function/PowFloatFunction.java
35,1,4,2,0,0,0.000573707,2,0,2,0.5,84,42,83,0,2,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/QueryDriver.java
159,64,32,10,0,0,0.001696296,5,2,3,0.3,357,35,123,0,8,4,n,lucene/src/java/org/apache/lucene/index/codecs/preflex/TermInfosReader.java
15,2,3,3,0,0,0.000813887,2,0,2,0.666666667,185,61,126,9,3,1,n,lucene/src/java/org/apache/lucene/search/cache/EntryCreator.java
267,139,141,18,0,0,0.003196562,6,4,2,0.388888889,376,20,87,0,11,3,n,solr/src/java/org/apache/solr/schema/TrieField.java
38,3,3,2,0,0,0.000753475,2,0,2,0.5,376,188,301,75,2,2,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/LikeThisQueryBuilder.java
37,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchWithCollectorTask.java
157,22,20,7,0,0,0.001582411,4,2,2,0.428571429,376,53,220,3,6,3,n,solr/src/java/org/apache/solr/handler/DocumentAnalysisRequestHandler.java
379,98,21,4,0,0,0.000760759,2,0,2,0.75,68,17,40,1,4,1,n,lucene/src/java/org/apache/lucene/index/codecs/BlockTermsReader.java
82,82,9,3,0,0,0.000752443,3,0,3,0.333333333,376,125,207,80,3,3,n,solr/src/solrj/org/apache/solr/client/solrj/response/SpellCheckResponse.java
40,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/Lock.java
9,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/FieldReaderException.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/schema/TrieIntField.java
184,17,8,3,0,0,0.000765234,2,0,2,0.666666667,328,109,171,26,2,1,y,modules/analysis/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java
281,219,154,10,2,2,0.001560278,4,0,4,0.4,357,35,101,0,10,3,y,lucene/src/java/org/apache/lucene/index/codecs/pulsing/PulsingPostingsReaderImpl.java
46,5,8,5,0,0,0.001260604,4,0,4,0.4,376,75,293,0,5,2,n,lucene/src/java/org/apache/lucene/search/spans/FieldMaskingSpanQuery.java
10,6,1,3,0,0,0.000538199,2,0,2,0.666666667,182,60,93,10,2,1,n,solr/src/java/org/apache/solr/analysis/ClassicTokenizerFactory.java
34,40,4,3,0,0,0.0006577,2,0,2,0.666666667,376,125,223,11,1,1,n,solr/src/java/org/apache/solr/highlight/SolrFragmentsBuilder.java
61,47,29,14,0,0,0.001286048,5,3,2,0.428571429,357,25,94,0,8,5,n,lucene/src/java/org/apache/lucene/index/codecs/CodecProvider.java
2,0,0,1,0,0,0.000245896,1,0,1,1,313,313,313,313,0,0,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/ICUTokenizerConfig.java
307,86,128,11,2,1,0.002231962,5,3,2,0.454545455,376,34,94,0,11,3,n,lucene/src/java/org/apache/lucene/index/ParallelReader.java
17,20,9,4,0,0,0.00064794,3,0,3,0.5,370,92,213,13,4,2,n,lucene/src/java/org/apache/lucene/index/ParallelPostingsArray.java
39,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/handler/PingRequestHandler.java
6,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchAllDocsQueryNodeBuilder.java
10,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/search/RegexpQuery.java
202,122,59,20,3,1,0.002173094,5,2,3,0.35,376,18,92,0,20,1,n,lucene/src/java/org/apache/lucene/store/FSDirectory.java
33,5,5,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/BoostQParserPlugin.java
28,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Format.java
13,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/stats/MemUsage.java
65,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/queryParser/FastCharStream.java
337,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/TaskSequence.java
1074,0,0,1,0,0,0.000174923,1,0,1,1,38,38,38,38,0,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParserTokenManager.java
647,19,19,11,1,1,0.002069649,5,4,1,0.454545455,376,34,64,0,11,0,n,solr/src/java/org/apache/solr/search/ExtendedDismaxQParserPlugin.java
602,32,20,7,1,1,0.00149458,5,3,2,0.285714286,376,53,226,1,7,1,n,solr/src/java/org/apache/solr/handler/SnapPuller.java
22,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/OrQueryNode.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttribute.java
