loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
1,0,0,1,0,0,3.73E-05,1,0,1,1,35,35,35,35,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/search/message/IMessageSearchManager.f/IN/1/IMessageSearchManager.c/MT/1/createRestriction()
28,23,1,6,1,1,0.000159817,1,0,1,1,355,59,148,0,6,2,n,providers/bundles/org.eclipse.ecf.provider.discovery/src/org/eclipse/ecf/provider/discovery/CompositeDiscoveryContainer.f/CL/1/CompositeDiscoveryContainer.c/MT/1/addContainer(Object)
1,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.bulletinboard/src/org/eclipse/ecf/bulletinboard/IThread.f/IN/1/IThread.c/MT/1/getAuthor()
3,0,0,1,0,0,6.97E-05,1,0,1,1,775,775,775,775,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.msn/src/org/eclipse/ecf/protocol/msn/NotificationSession.f/CL/3/NotificationSession.c/MT/4/processContactRemoved(String)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/muc/Affiliate.f/CL/1/Affiliate.c/MT/1/getNick()
18,1,1,3,0,0,8.95E-05,1,0,1,1,97,32,96,0,2,1,n,compendium/bundles/org.eclipse.ecf.osgi.services.discovery/src/org/eclipse/ecf/internal/osgi/services/discovery/ServicePublicationHandler.f/CL/1/ServicePublicationHandler.c/MT/4/addPropertiesToDiscoveryServiceProperties(IServiceProperties@Map)
24,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,"protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/impl/CodeAnalyzer.f/CL/3/CodeAnalyzer.c/MT/1/visitMethod(int@String,String,String,String[])"
6,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/packet/Message.f/CL/1/Message.c/MT/1/setType(Type)
3,0,0,1,0,0,8.77E-05,1,0,1,1,763,763,763,763,1,1,n,framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/presence/ui/chatroom/ChatRoomManagerUI.f/CL/1/ChatRoomManagerUI.c/MT/1/handleCommand(IChatRoomContainer@String)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/Version.f/CL/1/Version.c/MT/1/getName()
7,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.provider.phpbb/src/org/eclipse/ecf/internal/provider/phpbb/identity/ForumID.f/CL/1/ForumID.c/MT/1/getLongValue()
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/VCard.f/CL/1/VCard.c/MT/1/setLastName(String)
3,0,0,1,0,0,5.69E-05,1,0,1,1,561,561,561,561,0,1,n,framework/bundles/org.eclipse.ecf.docshare/src/org/eclipse/ecf/internal/docshare/Activator.f/CL/1/Activator.c/MT/1/isListenerActive()
5,0,0,1,0,0,6.97E-05,1,0,1,1,775,775,775,775,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.msn/src/org/eclipse/ecf/protocol/msn/NotificationSession.f/CL/3/NotificationSession.c/MT/3/reset()
1,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/ConnectionListener.f/IN/1/ConnectionListener.c/MT/1/connectionClosed()
3,1,1,2,0,0,0.000165235,1,0,1,1,887,443,804,82,2,1,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/internal/provider/xmpp/filetransfer/XMPPOutgoingFileTransfer.f/CL/1/XMPPOutgoingFileTransfer.c/MT/1/getException()
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/SSLXMPPConnection.f/CL/1/SSLXMPPConnection.c/CL/4/DummySSLSocketFactory.c/MT/1/getSupportedCipherSuites()
3,0,0,1,0,0,3.73E-05,1,0,1,1,181,181,181,181,1,0,n,protocols/bundles/ch.ethz.iks.slp/src/main/java/ch/ethz/iks/slp/impl/attr/AttributeListVisitor.f/CL/1/AttributeListVisitor.c/MT/1/visit_StringValue(StringValue)
5,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/debugger/EnhancedDebugger.f/CL/1/EnhancedDebugger.c/CL/4/PopupListener.c/MT/4/maybeShowPopup(MouseEvent)
3,0,0,1,0,0,8.77E-05,1,0,1,1,763,763,763,763,1,1,n,framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/internal/presence/ui/dialogs/ChatRoomSelectionDialog.f/CL/1/ChatRoomSelectionDialog.c/CL/1/Room.c/MT/1/getRoomInfo()
3,0,0,1,0,0,2.85E-05,1,0,1,1,455,455,455,455,0,0,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/internal/provider/xmpp/filetransfer/XMPPIncomingFileTransfer.f/CL/1/XMPPIncomingFileTransfer.c/MT/1/getRemoteFileName()
22,0,0,1,0,0,3.73E-05,1,0,1,1,35,35,35,35,0,0,n,providers/bundles/org.eclipse.ecf.provider.datashare.nio/src/org/eclipse/ecf/provider/datashare/nio/NIODatashareContainer.f/CL/1/NIODatashareContainer.c/MT/4/fireChannelContainerActivatedEvent(ID)
18,1,1,2,0,0,0.000605872,1,0,1,1,1584,792,1121,462,2,1,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/example/collab/share/SharedObjectMsg.f/CL/1/SharedObjectMsg.c/MT/3/doInvoke(Object)
1,0,0,1,0,0,9.38E-05,1,0,1,1,885,885,885,885,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/IIMMessage.f/IN/1/IIMMessage.c/MT/1/getFromID()
31,1,2,2,1,1,7.42E-05,1,0,1,1,162,81,108,53,2,0,n,framework/bundles/org.eclipse.team.ecf.ui/src/org/eclipse/team/internal/ecf/ui/handlers/SynchronizeWithHandler.f/CL/3/SynchronizeWithHandler.c/MT/1/getResources(ExecutionEvent)
3,0,0,1,0,0,0.000819512,1,0,1,1,1616,1616,1616,1616,1,1,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/ClientSOContainer.f/CL/1/ClientSOContainer.c/MT/2/isConnecting()
10,0,0,1,0,0,6.31E-05,1,0,1,1,425,425,425,425,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/internal/net/PeerConnection.f/CL/3/PeerConnection.c/MT/4/sendChoke()
1,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.bulletinboard/src/org/eclipse/ecf/bulletinboard/IBulletinBoardContainerAdapter.f/IN/1/IBulletinBoardContainerAdapter.c/MT/1/logout()
3,0,0,1,0,0,0.000114673,1,0,1,1,948,948,948,948,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/BaseSharedObject.f/CL/1/BaseSharedObject.c/MT/1/getID()
7,0,0,1,0,0,7.00E-05,1,0,1,1,826,826,826,826,1,1,n,providers/bundles/org.eclipse.ecf.provider.msn/src/org/eclipse/ecf/internal/provider/msn/MSNContainer.f/CL/3/MSNContainer.c/MT/4/fireHandleSubscriptionRequest(ID)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/search/SimpleUserSearch.f/CL/3/SimpleUserSearch.c/MT/1/getReportedData()
6,0,0,1,0,0,3.99E-05,1,0,1,1,97,97,97,97,0,0,n,providers/bundles/org.eclipse.ecf.provider.jmdns/src/org/eclipse/ecf/provider/jmdns/container/JMDNSDiscoveryContainer.f/CL/1/JMDNSDiscoveryContainer.c/MT/1/purgeCache()
3,0,0,1,0,0,6.15E-05,1,0,1,1,172,172,172,172,1,1,n,framework/bundles/org.eclipse.ecf.discovery.ui.model/src/org/eclipse/ecf/discovery/ui/model/util/ModelAdapterFactory.f/CL/1/ModelAdapterFactory.c/MT/1/createAdapter(Notifier)
3,0,0,1,0,0,0.00010986,1,0,1,1,925,925,925,925,1,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/internal/ui/wizards/WizardCollectionElement.f/CL/1/WizardCollectionElement.c/MT/1/findCategory(IPath)
5,1,1,2,0,0,0.000149891,1,0,1,1,748,374,455,292,2,2,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/actions/URIClientConnectAction.f/CL/1/URIClientConnectAction.c/CL/1/ClientConnectJob.c/MT/4/saveAutoLoginInfo()
5,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/MUCAdmin.f/CL/1/MUCAdmin.c/MT/1/addItem(Item)
20,4,4,3,1,1,5.53E-05,1,0,1,1,136,45,78,8,3,0,y,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/provider/filetransfer/browse/AbstractFileSystemBrowser.f/CL/1/AbstractFileSystemBrowser.c/MT/2/setupProxies()
6,1,0,2,0,0,9.49E-05,1,0,1,1,602,301,498,104,2,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer.httpclient/src/org/eclipse/ecf/provider/filetransfer/httpclient/HttpClientRetrieveFileTransfer.f/CL/1/HttpClientRetrieveFileTransfer.c/MT/1/getAdapter(Class)
3,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,"protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/impl/ProxyGenerator.f/CL/3/ProxyGenerator.c/CL/4/ClassRewriter.c/MT/1/visitOuterClass(String@String,String)"
3,0,0,1,0,0,3.73E-05,1,0,1,1,35,35,35,35,0,0,n,providers/bundles/org.eclipse.ecf.provider.datashare.nio/src/org/eclipse/ecf/provider/datashare/nio/NIOChannel.f/CL/1/NIOChannel.c/CL/4/ChannelMessage.c/MT/1/getId()
1,0,0,1,0,0,5.47E-05,1,0,1,1,775,775,775,775,0,0,n,framework/bundles/org.eclipse.ecf.telephony.call/src/org/eclipse/ecf/telephony/call/events/ICallSessionRequestEvent.f/IN/1/ICallSessionRequestEvent.c/MT/1/getInitiator()
1,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/filetransfer/StreamNegotiator.f/CL/1/StreamNegotiator.c/MT/1/getNamespaces()
3,1,1,3,0,0,0.0001923,2,0,2,0.666666667,748,249,455,11,3,3,n,"examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/ui/LineChatClientView.f/CL/1/LineChatClientView.c/MT/1/sendStart(File@long,float)"
3,0,0,1,0,0,5.95E-05,1,0,1,1,903,903,903,903,0,0,n,framework/bundles/org.eclipse.ecf/src/org/eclipse/ecf/core/util/Proxy.f/CL/1/Proxy.c/MT/1/getPassword()
3,0,0,1,0,0,6.31E-05,1,0,1,1,425,425,425,425,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/Torrent.f/CL/1/Torrent.c/MT/1/getState()
3,0,0,1,0,0,8.77E-05,1,0,1,1,763,763,763,763,1,1,n,framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/internal/presence/ui/dialogs/ChangePasswordDialog.f/CL/1/ChangePasswordDialog.c/MT/1/getNewPassword()
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/packet/Presence.f/CL/1/Presence.c/MT/1/getType()
8,6,3,2,1,1,4.87E-05,1,0,1,1,33,16,20,12,2,0,n,compendium/bundles/org.eclipse.ecf.osgi.services.discovery/src/org/eclipse/ecf/osgi/services/discovery/RemoteServiceEndpointDescription.f/CL/1/RemoteServiceEndpointDescription.c/MT/1/getRemoteServiceId()
15,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/Version.f/CL/1/Version.c/MT/1/getChildElementXML()
7,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.provider.phpbb/src/org/eclipse/ecf/internal/provider/phpbb/CategoryFactory.f/CL/1/CategoryFactory.c/MT/1/createBBObjectId(Namespace@String)
6,1,1,2,0,0,0.000643786,1,0,1,1,1584,792,836,747,2,2,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/example/collab/share/RemoteSharedObjectMsgEvent.f/CL/1/RemoteSharedObjectMsgEvent.c/MT/1/toString()
3,0,0,1,0,0,0.000194717,1,0,1,1,1561,1561,1561,1561,0,0,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/ClientSOContainer.f/CL/1/ClientSOContainer.c/MT/2/getConnectLock()
1,1,1,2,0,0,8.42E-05,1,0,1,1,629,314,518,110,0,0,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/events/ISharedObjectCallEvent.f/IN/1/ISharedObjectCallEvent.c/MT/3/getAsyncResult()
3,0,0,1,0,0,5.09E-05,1,0,1,1,768,768,768,768,1,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/ui/hyperlink/AbstractURLHyperlink.f/CL/1/AbstractURLHyperlink.c/MT/1/getURLString()
3,0,0,1,0,0,6.31E-05,1,0,1,1,425,425,425,425,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/internal/net/ConnectionPool.f/CL/3/ConnectionPool.c/MT/3/connectionCreated()
3,0,0,1,0,0,5.23E-05,1,0,1,1,104,104,104,104,1,1,n,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/impl/JmDNSImpl.f/CL/1/JmDNSImpl.c/MT/1/printServices()
3,1,1,2,1,1,7.42E-05,1,0,1,1,162,81,108,53,2,0,n,framework/bundles/org.eclipse.team.ecf.core/src/org/eclipse/team/internal/ecf/core/variants/RemoteStorage.f/CL/3/RemoteStorage.c/MT/1/getCharset()
3,0,0,1,0,0,7.34E-05,1,0,1,1,922,922,922,922,0,0,n,providers/bundles/org.eclipse.ecf.provider.ui/src/org/eclipse/ecf/provider/ui/wizards/GenericClientContainerConnectWizardPage.f/CL/1/GenericClientContainerConnectWizardPage.c/MT/1/shouldRequestUsername()
13,0,0,1,0,0,5.39E-05,1,0,1,1,237,237,237,237,1,1,n,protocols/bundles/ch.ethz.iks.slp/src/main/java/ch/ethz/iks/slp/impl/AdvertiserImpl.f/CL/1/AdvertiserImpl.c/MT/1/deregister(ServiceURL@List)
11,5,5,3,0,0,0.000200746,1,0,1,1,748,249,455,61,3,3,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/ui/ChatComposite.f/CL/1/ChatComposite.c/MT/2/sendFileToGroup(boolean)
4,0,0,1,0,0,0.000114673,1,0,1,1,948,948,948,948,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/util/SimpleFIFOQueue.f/CL/1/SimpleFIFOQueue.c/MT/1/close()
7,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/muc/MultiUserChat.f/CL/1/MultiUserChat.c/MT/4/userHasLeft()
5,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/XHTMLManager.f/CL/1/XHTMLManager.c/MT/1/getBodies(Message)
26,2,1,3,0,0,3.95E-05,1,0,1,1,457,152,361,0,1,0,n,incubation/bundles/org.eclipse.ecf.mylyn.ui/src/org/eclipse/ecf/internal/mylyn/ui/IncomingSharedTaskNotificationPopup.f/CL/3/IncomingSharedTaskNotificationPopup.c/MT/2/createContentArea(Composite)
6,4,1,2,0,0,0.000141079,1,0,1,1,946,473,773,172,1,0,n,providers/bundles/org.eclipse.ecf.provider.remoteservice/src/org/eclipse/ecf/internal/provider/remoteservice/Activator.f/CL/1/Activator.c/MT/1/getDefault()
6,1,1,2,0,0,4.10E-05,1,0,1,1,33,16,32,0,1,0,n,"providers/bundles/org.eclipse.ecf.provider.irc/src/org/eclipse/ecf/internal/provider/irc/datashare/IRCDatashareContainer.f/CL/1/IRCDatashareContainer.c/MT/2/createNIOChannel(ID@IChannelListener,Map)"
1,1,1,2,0,0,0.000135068,1,0,1,1,1146,573,1146,0,0,0,n,framework/bundles/org.eclipse.ecf.datashare/src/org/eclipse/ecf/datashare/mergeable/IItem.f/IN/1/IItem.c/MT/1/getHistory()
4,3,16,3,0,0,6.87E-05,1,0,1,1,185,61,170,0,2,1,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/example/collab/share/EclipseCollabSharedObject.f/CL/1/EclipseCollabSharedObject.c/MT/2/handleShowPrivateTextMsg(IUser@String)
3,0,0,1,0,0,4.30E-05,1,0,1,1,104,104,104,104,0,0,n,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/provider/filetransfer/events/socket/AbstractSocketWrapper.f/CL/1/AbstractSocketWrapper.c/MT/1/setSoTimeout(int)
12,1,1,2,0,0,0.0001131,1,0,1,1,770,385,597,172,0,0,n,framework/bundles/org.eclipse.ecf.telephony.call.ui/src/org/eclipse/ecf/telephony/call/ui/actions/AbstractCallAction.f/CL/1/AbstractCallAction.c/MT/2/createCallSessionListener()
3,0,0,1,0,0,6.31E-05,1,0,1,1,425,425,425,425,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/Torrent.f/CL/1/Torrent.c/MT/1/getSeeds()
35,1,1,2,1,1,9.68E-05,1,0,1,1,425,212,316,108,2,0,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/internal/net/TorrentManager.f/CL/1/TorrentManager.c/MT/1/setFilesToDownload(int[])
13,10,0,3,0,0,0.000103927,1,0,1,1,386,128,381,2,0,0,n,framework/bundles/org.eclipse.ecf.storage/src/org/eclipse/ecf/internal/storage/Activator.f/CL/1/Activator.c/MT/1/stop(BundleContext)
3,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.provider.vbulletin/src/org/eclipse/ecf/internal/provider/vbulletin/Thread.f/CL/1/Thread.c/MT/1/updateSubscription(int)
2,0,0,3,0,0,5.12E-05,1,0,1,1,536,178,536,0,3,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer.scp/src/org/eclipse/ecf/internal/provider/filetransfer/scp/ScpUtil.f/CL/1/ScpUtil.c/MT/1/showMessage(String)
1,0,0,1,0,0,6.15E-05,1,0,1,1,172,172,172,172,1,1,n,framework/bundles/org.eclipse.ecf.discovery.ui.model/src/org/eclipse/ecf/discovery/ui/model/ModelPackage.f/IN/1/ModelPackage.c/MT/3/getIServiceTypeID()
3,1,1,2,1,1,9.94E-05,1,0,1,1,417,208,318,99,2,0,n,providers/bundles/org.eclipse.ecf.provider.r_osgi/src/org/eclipse/ecf/internal/provider/r_osgi/RemoteServiceReferenceImpl.f/CL/3/RemoteServiceReferenceImpl.c/MT/1/getContainerID()
6,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/util/Scheduler.f/CL/1/Scheduler.c/MT/1/reschedule(Object@long)
43,0,0,1,0,0,2.83E-05,1,0,1,1,264,264,264,264,0,0,n,providers/bundles/org.eclipse.ecf.provider.xmpp.ui/src/org/eclipse/ecf/internal/provider/xmpp/ui/wizards/EclipseXMPPSConnectWizardPage.f/CL/3/EclipseXMPPSConnectWizardPage.c/MT/1/createControl(Composite)
3,0,0,1,0,0,3.78E-05,1,0,1,1,41,41,41,41,1,1,n,"compendium/bundles/org.eclipse.ecf.osgi.services.distribution/src/org/eclipse/ecf/internal/osgi/services/distribution/LogUtility.f/CL/1/LogUtility.c/MT/1/trace(String@String,Class,String)"
13,4,0,2,0,0,0.000109466,2,0,2,0.5,561,280,374,187,0,1,n,framework/bundles/org.eclipse.ecf.docshare/src/org/eclipse/ecf/internal/docshare/Activator.f/CL/1/Activator.c/MT/1/stop(BundleContext)
3,0,0,5,0,0,0.000336588,1,0,1,1,893,178,490,6,5,1,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/provider/xmpp/XMPPContainer.f/CL/1/XMPPContainer.c/MT/1/getConnectNamespace()
3,0,0,1,0,0,3.94E-05,1,0,1,1,32,32,32,32,0,0,n,"compendium/bundles/org.eclipse.ecf.osgi.services.distribution/src/org/eclipse/ecf/internal/osgi/services/distribution/EventHookImpl.f/CL/1/EventHookImpl.c/MT/4/traceException(String@String,Throwable)"
17,5,4,5,0,0,0.001138412,2,0,2,0.6,1581,316,1246,14,1,1,n,examples/bundles/org.eclipse.ecf.example.sdo.editor/src/org/eclipse/ecf/example/sdo/editor/EditorPlugin.f/CL/1/EditorPlugin.c/MT/1/subscribe(String@IUpdateConsumer)
3,2,2,2,0,0,0.0001184,1,0,1,1,762,381,635,126,2,1,n,"framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/presence/ui/chatroom/ChatRoomManagerView.f/CL/1/ChatRoomManagerView.c/MT/1/initializeWithoutManager(String@String,IChatRoomCommandListener,IChatRoomViewCloseListener)"
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/Roster.f/CL/1/Roster.c/MT/1/setDefaultSubscriptionMode(int)
3,0,0,1,0,0,5.47E-05,1,0,1,1,775,775,775,775,0,0,n,framework/bundles/org.eclipse.ecf.telephony.call/src/org/eclipse/ecf/telephony/call/CallSessionState.f/CL/1/CallSessionState.c/MT/3/readResolve()
10,1,1,2,1,1,0.000154164,1,0,1,1,956,478,635,320,2,1,n,framework/bundles/org.eclipse.ecf.discovery/src/org/eclipse/ecf/discovery/identity/ServiceID.f/CL/1/ServiceID.c/MT/2/namespaceEquals(BaseID)
6,0,0,1,0,0,2.20E-05,1,0,1,1,145,145,145,145,0,0,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/ClientSOContainer.f/CL/1/ClientSOContainer.c/MT/2/sendDisposeSharedObjectMessage(ID@ID)
7,0,0,1,0,0,0.000103976,1,0,1,1,1063,1063,1063,1063,0,0,n,examples/bundles/org.eclipse.ecf.example.pubsub/src/org/eclipse/ecf/pubsub/PublishedServiceDescriptor.f/CL/1/PublishedServiceDescriptor.c/MT/1/equals(Object)
16,3,13,4,0,0,0.00024878,1,0,1,1,748,187,417,0,3,3,n,"examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/ui/SharedObjectContainerUI.f/CL/1/SharedObjectContainerUI.c/MT/1/setup(ISharedObjectContainer@ClientEntry,IResource,String)"
23,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/DataForm.f/CL/1/DataForm.c/MT/1/toXML()
1,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/PrivateData.f/IN/1/PrivateData.c/MT/1/getNamespace()
3,0,0,1,0,0,3.78E-05,1,0,1,1,41,41,41,41,1,1,n,compendium/bundles/org.eclipse.ecf.osgi.services.distribution/src/org/eclipse/ecf/osgi/services/distribution/AbstractContainerFinder.f/CL/1/AbstractContainerFinder.c/MT/2/trace(String@String)
3,0,0,1,0,0,6.41E-05,1,0,1,1,826,826,826,826,1,1,n,providers/bundles/org.eclipse.ecf.provider.bittorrent/src/org/eclipse/ecf/internal/provider/bittorrent/TorrentFileTransfer.f/CL/3/TorrentFileTransfer.c/MT/1/isDone()
1,0,0,1,0,0,3.81E-05,1,0,1,1,243,243,243,243,0,0,n,framework/bundles/org.eclipse.ecf.sync/src/org/eclipse/ecf/sync/doc/IDocumentChange.f/IN/1/IDocumentChange.c/MT/1/getLengthOfReplacedText()
1,0,0,1,0,0,0.000233834,1,0,1,1,1384,1384,1384,1384,1,1,n,framework/bundles/org.eclipse.ecf/src/org/eclipse/ecf/core/security/IConnectContext.f/IN/1/IConnectContext.c/MT/1/getCallbackHandler()
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/packet/Message.f/CL/1/Message.c/MT/1/getBody()
1,0,0,1,0,0,5.47E-05,1,0,1,1,775,775,775,775,0,0,n,framework/bundles/org.eclipse.ecf.telephony.call/src/org/eclipse/ecf/telephony/call/ICallSession.f/IN/1/ICallSession.c/MT/1/getFailureReason()
4,2,2,2,0,0,0.000485246,2,0,2,0.5,1583,791,1444,138,0,0,n,examples/bundles/org.eclipse.ecf.sdo/src/org/eclipse/ecf/sdo/WaitableSubscriptionCallback.f/CL/1/WaitableSubscriptionCallback.c/MT/1/subscriptionFailed(ISharedDataGraph@Throwable)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/ConnectionConfiguration.f/CL/1/ConnectionConfiguration.c/MT/1/setTruststoreType(String)
1,0,0,1,0,0,5.47E-05,1,0,1,1,775,775,775,775,0,0,n,framework/bundles/org.eclipse.ecf.telephony.call/src/org/eclipse/ecf/telephony/call/events/ICallSessionRequestEvent.f/IN/1/ICallSessionRequestEvent.c/MT/1/getReceiver()
13,0,2,2,0,0,5.23E-05,1,0,1,1,104,52,104,0,2,1,y,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/impl/JmDNSImpl.f/CL/1/JmDNSImpl.c/MT/1/send(DNSOutgoing)
1,0,0,1,0,0,3.30E-05,1,0,1,1,74,74,74,74,0,0,n,doc/tutorials/EclipseCON 2009/bundles/org.eclipse.ecf.tutorial.distribution.common/src/org/eclipse/ecf/tutorial/distribution/common/environmentinfo/IRemoteEnvironmentInfo.f/IN/1/IRemoteEnvironmentInfo.c/MT/1/getCommandLineArgs()
7,0,0,1,0,0,3.24E-05,1,0,1,1,262,262,262,262,1,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer.httpclient/src/org/eclipse/ecf/internal/provider/filetransfer/httpclient/Activator.f/CL/1/Activator.c/MT/1/getSSLSocketFactory()
