loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/getColumn_path()"
6,3,1,3,0,0,0,0.000462804580110317,1,0,1,1,163,54,113,10,3,2,n,"src/java/org/apache/cassandra/locator/TokenMetadata.f/CL/1/TokenMetadata.c/MT/1/clearUnsafe()"
5,1,1,2,0,0,0,0.000278236754534385,1,0,1,1,344,172,263,80,1,0,n,"src/java/org/apache/cassandra/utils/FBUtilities.f/CL/1/FBUtilities.c/MT/1/hash(String)"
1,0,0,1,0,0,0,0.000136079483255921,1,0,1,1,62,62,62,62,1,1,n,"src/java/org/apache/cassandra/db/ColumnFamilyStoreMBean.f/IN/1/ColumnFamilyStoreMBean.c/MT/1/getTotalWriteLatencyMicros()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnOrSuperColumn.f/CL/1/ColumnOrSuperColumn.c/MT/1/equals(Object)"
3,1,1,2,0,0,0,0.000399250124086846,1,0,1,1,344,172,307,36,2,1,n,"src/java/org/apache/cassandra/config/DatabaseDescriptor.f/CL/1/DatabaseDescriptor.c/MT/1/getGcGraceInSeconds()"
3,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.f/CL/1/SSTableIdentityIterator.c/MT/1/compareTo(SSTableIdentityIterator)"
3,1,1,2,0,0,0,0.000160026629782261,1,0,1,1,35,17,35,0,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableReader.f/CL/1/SSTableReader.c/MT/1/open(Descriptor)"
8,2,2,3,1,1,0,0.00026272164129874,1,0,1,1,80,26,59,4,3,1,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/removeBootstrapSource(InetAddress@String)"
17,3,2,2,0,0,0,0.000318253291527208,1,0,1,1,59,29,38,21,2,2,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_ring_result.c/MT/1/compareTo(describe_ring_result)"
2,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/remove_result.c/MT/1/validate()"
11,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,1,n,"src/java/org/apache/cassandra/thrift/CassandraServer.f/CL/1/CassandraServer.c/MT/4/thriftifyColumnFamily(ColumnFamily@boolean,boolean)"
3,0,0,1,0,0,0,2.28873092323062e-05,1,0,1,1,59,59,59,59,0,0,n,"src/java/org/apache/cassandra/service/EmbeddedCassandraService.f/CL/1/EmbeddedCassandraService.c/MT/1/run()"
21,5,2,4,1,1,0,0.000371091036847336,2,0,2,0.75,55,13,34,0,4,0,n,"contrib/word_count/src/WordCount.f/CL/1/WordCount.c/MT/1/run(String[])"
5,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.f/CL/1/TokenRange.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/TimedOutException.f/CL/1/TimedOutException.c/CL/1/_Fields.c/MT/1/findByThriftId(int)"
12,2,0,2,0,0,0,0.00034551823259539,2,0,2,0.5,68,34,63,4,1,1,n,"src/java/org/apache/cassandra/streaming/StreamRequestMetadata.f/CL/3/StreamRequestMetadata.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/CL/1/_Fields.c/MT/1/findByThriftId(int)"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/MT/1/equals(Mutation)"
3,0,0,1,0,0,0,0.000140404717395168,1,0,1,1,225,225,225,225,1,1,n,"src/java/org/apache/cassandra/dht/BytesToken.f/CL/1/BytesToken.c/MT/1/compareTo(Token<byte[]>)"
2,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_result.c/MT/1/validate()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/isSet(int)"
27,0,0,1,0,0,0,0.00017189885319177,1,0,1,1,100,100,100,100,0,0,n,"src/java/org/apache/cassandra/io/util/FileUtils.f/CL/1/FileUtils.c/MT/1/stringifyFileSize(double)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_result.c/MT/1/setTeIsSet(boolean)"
3,0,0,1,0,0,0,0.000160026629782261,1,0,1,1,35,35,35,35,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableReader.f/CL/1/SSTableReader.c/MT/1/makeColumnFamily()"
1,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/utils/Filter.f/CL/1/Filter.c/MT/3/buckets()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.f/CL/1/Deletion.c/CL/1/_Fields.c/MT/1/findByThriftIdOrThrow(int)"
25,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_splits_args.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/db/ColumnFamily.f/CL/1/ColumnFamily.c/MT/1/name()"
23,10,17,11,1,1,1,0.000906614988216817,2,1,1,0.909090909090909,169,15,76,0,11,1,y,"src/java/org/apache/cassandra/net/MessagingService.f/CL/1/MessagingService.c/MT/1/sendOneWay(Message@InetAddress)"
3,0,0,1,0,0,1,0.000136079483255921,1,0,1,1,62,62,62,62,1,1,y,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/getRecentWriteLatencyMicros()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.f/CL/1/Deletion.c/MT/1/isSetTimestamp()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_result.c/MT/1/getFieldValue(int)"
9,0,0,1,0,0,0,0.00017189885319177,1,0,1,1,100,100,100,100,0,0,n,"src/java/org/apache/cassandra/io/util/BufferedRandomAccessFile.f/CL/1/BufferedRandomAccessFile.c/MT/1/write(byte[]@int,int)"
6,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspaces_result.c/MT/1/isSet(_Fields)"
18,3,1,4,0,0,0,0.00041324927089125,2,0,2,0.5,44,11,28,3,4,1,n,"src/java/org/apache/cassandra/config/CFMetaData.f/CL/1/CFMetaData.c/MT/1/serialize(CFMetaData)"
3,0,0,1,0,0,0,4.66520213862886e-05,1,0,1,1,12,12,12,12,0,0,n,"contrib/pig/src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.f/CL/1/CassandraStorage.c/MT/1/prepareToRead(RecordReader@PigSplit)"
3,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.f/CL/1/SSTableIdentityIterator.c/MT/1/getKey()"
3,1,1,2,0,0,0,0.000252722794703432,1,0,1,1,55,27,34,20,2,0,n,"src/java/org/apache/cassandra/hadoop/ColumnFamilySplit.f/CL/1/ColumnFamilySplit.c/MT/1/toString()"
8,3,5,5,2,1,0,0.00089464955921006,1,0,1,1,183,36,83,2,5,2,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/getLoadMap()"
13,6,1,2,0,0,0,0.000424465990290681,1,0,1,1,169,84,163,5,2,2,n,"src/java/org/apache/cassandra/db/SystemTable.f/CL/1/SystemTable.c/MT/1/updateToken(InetAddress@Token)"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/login_args.c/MT/1/write(TProtocol)"
4,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/ApplicationState.f/CL/3/ApplicationStateSerializer.c/MT/1/serialize(ApplicationState@DataOutputStream)"
24,1,1,2,0,0,0,0.000369496740682969,2,0,2,0.5,344,172,317,27,2,0,n,"src/java/org/apache/cassandra/gms/EndPointState.f/CL/3/EndPointStateSerializer.c/MT/1/serialize(EndPointState@DataOutputStream)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/setKeyIsSet(boolean)"
10,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_add_column_family_result.c/MT/1/write(TProtocol)"
3,0,0,1,0,0,0,0.000226569578762865,1,0,1,1,262,262,262,262,1,1,n,"src/java/org/apache/cassandra/db/SuperColumn.f/CL/1/SuperColumn.c/MT/1/remove(byte[])"
3,0,0,1,0,0,0,0.000118083671744469,1,0,1,1,57,57,57,57,1,0,n,"src/java/org/apache/cassandra/streaming/StreamingService.f/CL/1/StreamingService.c/MT/1/getStreamDestinations()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.f/CL/1/ColumnPath.c/MT/1/equals(Object)"
16,0,0,1,0,0,1,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,y,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_column_family_args.c/MT/1/write(TProtocol)"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/insert_result.c/MT/1/setTe(TimedOutException)"
21,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/recv_remove()"
2,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_version_result.c/MT/1/validate()"
1,0,0,1,0,0,0,0.000137590669150808,1,0,1,1,80,80,80,80,0,0,n,"src/java/org/apache/cassandra/cache/JMXInstrumentedCacheMBean.f/IN/1/JMXInstrumentedCacheMBean.c/MT/1/getCapacity()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_result.c/MT/1/unsetTe()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/CfDef.f/CL/1/CfDef.c/MT/1/isSetComparator_type()"
10,4,4,4,1,1,0,0.000712353614583405,2,0,2,0.75,169,42,77,18,4,0,n,"src/java/org/apache/cassandra/service/ReadRepairManager.f/CL/3/ReadRepairManager.c/MT/1/schedule(InetAddress@RowMutationMessage)"
33,0,0,1,0,0,1,0.000155447363581117,1,0,1,1,55,55,55,55,1,1,y,"contrib/word_count/src/WordCountSetup.f/CL/1/WordCountSetup.c/MT/1/main(String[])"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.f/CL/1/ColumnPath.c/MT/1/clone()"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_keyspace_args.c/MT/1/validate()"
9,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/getFieldValue(_Fields)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/AuthorizationException.f/CL/1/AuthorizationException.c/MT/1/hashCode()"
10,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_splits_result.c/MT/1/equals(describe_splits_result)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/EndPointState.f/CL/1/EndPointState.c/MT/1/serializer()"
9,3,9,3,0,0,1,0.000403484269641513,2,0,2,0.666666666666667,58,19,28,6,1,1,y,"src/java/org/apache/cassandra/db/commitlog/CommitLogHeader.f/CL/3/CommitLogHeader.c/MT/1/toString()"
3,0,0,1,0,0,0,6.66722469273838e-05,1,0,1,1,79,79,79,79,0,0,n,"contrib/mutex/src/org/apache/cassandra/mutex/ClusterMutex.f/CL/1/ClusterMutex.c/MT/4/isConnected()"
3,0,0,1,0,0,0,9.72754311223152e-05,1,0,1,1,34,34,34,34,1,0,n,"src/java/org/apache/cassandra/hadoop/ConfigHelper.f/CL/1/ConfigHelper.c/MT/1/setInputSplitSize(Configuration@int)"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_result.c/MT/1/setIre(InvalidRequestException)"
3,0,0,1,0,0,0,0.000160026629782261,1,0,1,1,35,35,35,35,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableWriter.f/CL/1/SSTableWriter.c/MT/1/getFilePointer()"
29,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/insert_result.c/MT/1/toString()"
37,0,0,1,0,0,0,0.000118083671744469,1,0,1,1,57,57,57,57,1,0,n,"src/java/org/apache/cassandra/tools/NodeCmd.f/CL/1/NodeCmd.c/MT/1/printStreamInfo(InetAddress@PrintStream)"
9,4,4,4,0,0,0,0.000393298691589492,1,0,1,1,85,21,44,9,4,0,n,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/4/cacheRow(String)"
13,2,2,2,0,0,1,0.000279669666138138,2,0,2,0.5,124,62,64,60,2,2,y,"src/java/org/apache/cassandra/utils/MerkleTree.f/CL/1/MerkleTree.c/CL/1/TreeRangeIterator.c/MT/1/computeNext()"
22,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_result.c/MT/1/write(TProtocol)"
8,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/send_system_add_column_family(CfDef)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.f/CL/1/KsDef.c/MT/1/getSnitch_class()"
11,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,0,0,n,"src/java/org/apache/cassandra/avro/CassandraServer.f/CL/1/CassandraServer.c/MT/1/batch_insert(Utf8@Utf8,Map<Utf8,GenericArray<ColumnOrSuperColumn>>,ConsistencyLevel)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/CL/1/_Fields.c/MT/1/findByThriftIdOrThrow(int)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_column_family_result.c/MT/1/isSetIre()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_slice_result.c/MT/1/getTe()"
11,5,9,4,1,1,2,0.000450337239560377,2,0,2,0.5,124,31,87,0,4,1,y,"src/java/org/apache/cassandra/service/AntiEntropyService.f/CL/1/AntiEntropyService.c/CL/1/Validator.c/MT/1/complete()"
3,0,0,1,0,0,0,0.000160026629782261,1,0,1,1,35,35,35,35,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTable.f/CL/1/SSTable.c/MT/1/getFilename()"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_result.c/MT/1/unsetUe()"
12,0,0,1,0,0,0,4.66520213862886e-05,1,0,1,1,12,12,12,12,0,0,n,"contrib/pig/src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.f/CL/1/CassandraStorage.c/MT/4/columnToTuple(byte[]@IColumn)"
1,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/FailureDetectorMBean.f/IN/1/FailureDetectorMBean.c/MT/1/dumpInterArrivalTimes()"
10,0,0,1,0,0,0,8.50379834001624e-05,1,0,1,1,143,143,143,143,1,0,n,"src/java/org/apache/cassandra/gms/EndPointState.f/CL/1/EndPointState.c/MT/1/getSortedApplicationStates()"
1,1,1,2,0,0,0,0.000307393190778472,1,0,1,1,304,152,290,14,0,1,n,"src/java/org/apache/cassandra/service/StorageServiceMBean.f/IN/1/StorageServiceMBean.c/MT/1/forceTableCompaction()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Client.c/MT/1/multiget_slice(String@List<String>,ColumnParent,SlicePredicate,ConsistencyLevel)"
4,0,0,1,0,0,0,0.000136079483255921,1,0,1,1,62,62,62,62,1,1,n,"src/java/org/apache/cassandra/utils/LatencyTracker.f/CL/1/LatencyTracker.c/MT/1/addMicro(long)"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_args.c/MT/1/setOld_nameIsSet(boolean)"
5,0,0,1,0,0,0,0.000102760656585322,1,0,1,1,170,170,170,170,0,1,n,"src/java/org/apache/cassandra/db/HintedHandOffManager.f/CL/1/HintedHandOffManager.c/MT/4/deleteHintKey(String@byte[])"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_args.c/MT/1/setNew_nameIsSet(boolean)"
3,1,8,2,0,0,0,0.000160026629782261,1,0,1,1,35,17,35,0,0,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableReader.f/CL/1/SSTableReader.c/MT/1/open(String@IPartitioner)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/unsetColumns()"
3,0,0,1,0,0,0,0.000131111032980877,1,0,1,1,57,57,57,57,0,0,n,"src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.f/CL/1/CommitLogSegment.c/CL/1/CommitLogContext.c/MT/1/toString()"
1,1,3,3,0,0,0,0.000257764871356743,1,0,1,1,35,11,23,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableReader.f/CL/1/SSTableReader.c/MT/1/getScanner(int)"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/setFieldValue(_Fields@Object)"
9,1,1,3,0,0,0,0.000402673672368218,1,0,1,1,330,110,141,91,3,3,n,"src/java/org/apache/cassandra/db/Memtable.f/CL/1/Memtable.c/MT/1/contents()"
4,0,0,1,0,0,0,0.000165418025990797,1,0,1,1,198,198,198,198,1,1,n,"src/java/org/apache/cassandra/utils/SimpleCondition.f/CL/1/SimpleCondition.c/MT/1/signalAll()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/setFinishIsSet(boolean)"
21,1,3,3,0,0,0,0.000588354765451926,1,0,1,1,344,114,256,5,3,2,n,"src/java/org/apache/cassandra/gms/Gossiper.f/CL/1/Gossiper.c/MT/3/notifyFailureDetector(List<GossipDigest>)"
3,0,0,1,0,0,0,0.000137407090225401,1,0,1,1,113,113,113,113,1,0,n,"src/java/org/apache/cassandra/locator/TokenMetadata.f/CL/1/TokenMetadata.c/MT/1/getLeavingEndPoints()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/remove_args.c/MT/1/isSetConsistency_level()"
3,0,0,1,0,0,0,0.000162106755876732,1,0,1,1,63,63,63,63,1,1,n,"src/java/org/apache/cassandra/service/AntiEntropyService.f/CL/1/AntiEntropyService.c/MT/3/getRendezvousPair_TestsOnly(String@String,InetAddress)"
13,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_add_column_family_args.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspaces_result.c/MT/1/deepCopy()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_args.c/MT/1/isSetConsistency_level()"
17,4,0,4,0,0,1,0.000352421693376669,2,0,2,0.75,297,74,148,0,3,3,y,"src/java/org/apache/cassandra/tools/NodeProbe.f/CL/1/NodeProbe.c/MT/4/connect()"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/utils/BloomFilter.f/CL/1/BloomFilter.c/MT/3/tserializer()"
6,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.f/CL/1/KsDef.c/MT/1/addToCf_defs(CfDef)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/isSetConsistency_level()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_insert_result.c/MT/1/unsetIre()"
6,0,0,1,0,0,0,9.76624799078638e-05,1,0,1,1,52,52,52,52,0,0,n,"src/java/org/apache/cassandra/utils/BloomFilter.f/CL/1/BloomFilter.c/MT/1/getFilter(long@double)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_result.c/MT/1/unsetIre()"
34,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.f/CL/1/Deletion.c/MT/1/toString()"
13,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_drop_keyspace_result.c/MT/1/toString()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/unsetCount()"
10,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_result.c/MT/1/isSet(_Fields)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_args.c/MT/1/getOld_name()"
25,2,2,3,0,0,0,0.000395983339701108,2,0,2,0.666666666666667,169,56,105,6,1,1,n,"contrib/circuit/src/org/apache/cassandra/contrib/circuit/RingModel.f/CL/1/RingModel.c/MT/4/retrieveRingData(String@String,int)"
3,0,0,1,0,0,0,0.000165418025990797,1,0,1,1,198,198,198,198,1,1,n,"src/java/org/apache/cassandra/utils/SimpleCondition.f/CL/1/SimpleCondition.c/MT/1/awaitUninterruptibly()"
4,2,2,4,0,0,0,0.000675276287057159,1,0,1,1,344,86,138,17,2,2,n,"src/java/org/apache/cassandra/db/BinaryMemtable.f/CL/1/BinaryMemtable.c/MT/4/resolve(String@byte[])"
