loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
1,0,0,1,0,0,0.000228116,1,0,1,1,249,249,249,249,1,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectFactory.java
23,20,13,3,0,0,0.002089914,3,0,3,0.333333333,1376,458,1069,39,3,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java
4,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java
135,16,21,7,2,1,0.004633579,4,1,3,0.285714286,1376,196,1006,0,7,3,n,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java
465,53,14,11,1,1,0.003598443,7,6,1,0.272727273,1367,124,636,1,11,7,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java
3,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java
29,8,1,2,0,0,0.001218475,2,0,2,0.5,1367,683,1275,91,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ImmutableValueHandler.java
154,88,4,3,2,1,0.000679217,3,0,3,0.333333333,1046,348,991,13,3,0,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java
0,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java
1,1,1,2,0,0,0.000648287,1,0,1,1,1028,514,970,57,2,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java
78,24,2,3,0,0,0.001608981,2,0,2,0.666666667,1376,458,878,224,3,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java
29,14,58,4,0,0,0.000612089,2,0,2,0.75,268,67,227,3,4,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ParameterImpl.java
24,4,1,2,0,0,0.001505785,2,0,2,0.5,1376,688,1197,179,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java
34,34,25,5,0,0,0.00293255,2,0,2,0.6,1367,273,995,9,5,4,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java
39,11,12,5,0,0,0.002042319,4,0,4,0.4,1367,273,1268,0,4,3,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java
24,10,4,2,1,1,0.000402272,2,0,2,0.5,853,426,591,261,2,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigIntegerId.java
510,19,11,9,0,0,0.004434048,3,0,3,0.444444444,1376,152,990,0,9,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java
22,12,3,2,0,0,0.001218475,2,0,2,0.5,1367,683,1275,91,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java
0,2,0,3,0,0,0.001489414,2,0,2,0.666666667,1376,458,956,64,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java
0,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java
178,179,16,31,2,2,0.005787038,12,12,0,0.193548387,1367,44,258,0,31,4,y,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java
1183,166,63,21,4,1,0.007956017,7,5,2,0.285714286,1376,65,296,0,21,8,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java
39,37,29,11,0,0,0.0045591,4,2,2,0.454545455,1376,125,404,0,11,6,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java
4,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java
17,7,9,4,0,0,0.002697617,3,0,3,0.5,1376,344,1297,0,4,3,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java
148,132,57,15,2,1,0.002132801,3,2,1,0.733333333,347,23,150,0,15,6,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java
135,9,1,3,0,0,0.000670865,1,0,1,1,970,323,851,1,2,2,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java
55,83,6,16,3,1,0.004096465,6,5,1,0.375,1376,86,364,2,16,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java
15,1,1,2,0,0,0.000823326,2,0,2,0.5,498,249,403,95,2,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/WhenClause.java
4,2,2,2,0,0,0.001407498,2,0,2,0.5,1367,683,1318,49,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java
0,0,0,1,0,0,0.000168259,1,0,1,1,1317,1317,1317,1317,0,0,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java
1,0,0,1,0,0,0.000167283,1,0,1,1,394,394,394,394,1,0,n,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedStoreManager.java
0,1,1,3,0,0,0.001772939,1,0,1,1,1367,455,970,0,3,2,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKeyAction.java
289,30,45,6,0,0,0.003079408,3,2,1,0.666666667,1376,229,614,8,4,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java
9,1,1,2,0,0,0.005485342,1,0,1,1,1388,694,1376,12,2,2,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java
33,0,2,2,0,0,0.001750689,1,0,1,1,1376,688,1348,28,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java
664,61,40,14,3,1,0.006748067,8,6,2,0.285714286,1376,98,262,0,14,7,n,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java
12,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java
30,27,4,2,0,0,0.000577827,2,0,2,0.5,970,485,877,92,2,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java
98,43,136,19,0,0,0.008126143,3,1,2,0.578947368,1376,72,911,0,16,11,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java
6,1,1,2,0,0,0.001237895,2,0,2,0.5,1367,683,1334,33,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java
22,6,10,5,0,0,0.00863912,3,0,3,0.4,1388,277,425,2,5,3,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyNonpolymorphic.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementStrategy.java
29,16,8,6,0,0,0.002596283,3,0,3,0.333333333,1376,229,931,5,5,4,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java
171,117,23,10,2,1,0.00098572,4,1,3,0.4,264,26,89,0,10,0,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java
3,0,0,1,0,0,0.000424094,1,0,1,1,498,498,498,498,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryOperator.java
33,13,9,7,1,1,0.002990008,4,2,2,0.428571429,1376,196,296,0,7,3,n,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java
0,0,0,1,0,0,0.000284698,1,0,1,1,571,571,571,571,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Replicated.java
105,19,5,11,0,0,0.004778779,6,4,2,0.272727273,1376,125,528,1,11,8,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java
27,5,1,5,0,0,0.003564102,2,0,2,0.8,1376,275,492,1,4,4,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java
271,121,19,14,1,1,0.002234468,4,3,1,0.714285714,891,63,298,0,14,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java
42,31,11,11,0,0,0.004618313,4,3,1,0.545454545,1376,125,637,1,11,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java
4,2,2,2,0,0,0.001407498,2,0,2,0.5,1367,683,1318,49,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java
473,526,13,80,24,12,0.010589297,13,12,1,0.2125,1367,17,186,0,80,8,y,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java
471,216,75,16,3,1,0.004127752,7,5,2,0.3125,1367,85,331,0,16,5,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java
25,8,4,2,0,0,0.001595955,1,0,1,1,1376,688,995,380,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementColumn.java
0,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java
434,66,13,16,0,0,0.005988431,5,4,1,0.5,1376,86,842,0,15,7,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java
21,7,8,4,0,0,0.002697617,3,0,3,0.5,1376,344,1297,0,4,3,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java
40,4,4,2,0,0,0.000545177,2,0,2,0.5,961,480,604,357,2,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java
3,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java
42,12,26,3,0,0,0.008051789,2,0,2,0.666666667,1388,462,1289,2,3,3,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java
32,28,17,8,0,0,0.010538108,3,1,2,0.625,1388,173,623,0,8,7,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java
234,187,59,29,0,0,0.005263343,4,2,2,0.689655172,317,10,115,0,28,9,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java
32,0,0,1,0,0,0,1,0,1,1,1092,1092,1092,1092,0,0,n,openjpa-examples/src/main/java/reversemapping/Main.java
5,1,1,2,0,0,0.002381205,1,0,1,1,1376,688,1375,1,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java
148,152,21,4,1,1,0.000591735,3,0,3,0.5,753,188,430,23,4,1,y,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java
0,0,0,1,0,0,0.000424094,1,0,1,1,498,498,498,498,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/EntryExpression.java
273,78,75,7,0,0,0.002197179,2,1,1,0.857142857,498,71,297,0,5,2,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl.java
0,0,1,2,0,0,0.000811195,1,0,1,1,498,249,392,105,2,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/GreaterEqualExpression.java
0,0,1,2,0,0,0.000811195,1,0,1,1,498,249,392,105,2,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/DistinctExpression.java
3,6,2,3,0,0,0.001842207,2,0,2,0.666666667,1376,458,1087,28,3,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java
51,0,10,3,0,0,0.006042636,1,0,1,1,1388,462,1348,12,3,3,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java
139,143,46,10,1,1,0.005184052,4,0,4,0.3,1376,137,910,0,10,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java
93,42,1,16,0,0,0.004768858,7,5,2,0.3125,1376,86,633,0,16,8,n,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java
7,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdClassStrategy.java
38,25,29,4,0,0,0.002769523,2,0,2,0.75,1367,341,1318,9,4,4,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java
2,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java
68,12,1,4,0,0,0.000669457,2,0,2,0.75,1026,256,654,37,2,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java
144,116,32,20,5,2,0.002770588,6,5,1,0.4,1367,68,342,0,20,3,y,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java
13,0,0,1,0,0,0.000339979,1,0,1,1,961,961,961,961,1,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java
437,332,84,19,1,1,0.00451721,7,6,1,0.368421053,1018,53,202,0,19,9,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyColumn.java
0,0,0,1,0,0,0.000387101,1,0,1,1,392,392,392,392,1,0,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/FetchJoinObject.java
0,0,1,2,0,0,0.000811195,1,0,1,1,498,249,392,105,2,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/TypeExpression.java
335,89,61,26,1,1,0.008935352,9,7,2,0.269230769,1376,52,192,0,26,12,y,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java
48,15,28,5,0,0,0.009769058,2,0,2,0.8,1388,277,1130,2,4,4,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java
54,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory.java
3,0,0,1,0,0,0.000424094,1,0,1,1,498,498,498,498,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/UnaryConditionalOperator.java
0,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java
25,5,5,4,0,0,0.00387966,2,0,2,0.75,1376,344,1358,1,4,4,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java
16,1,2,3,0,0,0.002017239,2,0,2,0.666666667,1376,458,1336,0,3,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java
26,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java
64,31,20,11,0,0,0.005260689,4,1,3,0.363636364,1376,125,442,1,11,7,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java
28,4,0,4,0,0,0.003878391,2,0,2,0.75,1376,344,1337,1,4,4,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java
72,20,43,7,0,0,0.01093655,3,2,1,0.714285714,1388,198,595,2,7,7,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java
89,55,54,4,2,1,0.000825508,2,0,2,0.75,1334,333,577,16,4,0,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java
1,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/RuntimeExceptionTranslator.java
45,14,10,4,0,0,0.001431858,1,0,1,1,498,124,392,0,3,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java
0,0,0,1,0,0,0.000180758,1,0,1,1,213,213,213,213,0,0,n,openjpa-examples/src/main/java/embeddables/Coordinates.java
5,6,0,4,0,0,0.002057037,3,0,3,0.5,1376,344,722,146,4,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java
51,7,1,5,0,0,0.002125909,3,0,3,0.6,1376,275,965,2,3,2,y,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java
287,128,32,9,2,2,0.002146013,5,2,3,0.333333333,1367,151,738,0,9,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java
67,18,0,4,0,0,0.002002232,4,0,4,0.25,1376,344,646,189,4,4,n,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java
45,8,3,4,0,0,0.002666833,3,0,3,0.5,1376,344,969,2,4,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java
8,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java
0,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java
383,240,145,58,6,4,0.011552346,11,10,1,0.327586207,1376,23,161,0,58,13,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java
18,0,0,1,0,0,0.000401668,1,0,1,1,91,91,91,91,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/DBIdentifierUtil.java
43,17,2,4,2,2,0.001117632,3,0,3,0.5,1367,341,1069,3,4,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java
0,1,0,2,0,0,0.00120967,1,0,1,1,1367,683,1359,7,2,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java
312,56,35,6,0,0,0.003787783,2,0,2,0.5,1376,229,925,1,5,5,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java
559,514,136,40,10,4,0.010677271,9,8,1,0.4,1376,34,188,0,40,12,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java
7,0,0,1,0,0,0.000203896,1,0,1,1,255,255,255,255,1,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultShapePacker.java
467,8,1,2,0,0,0.000219092,1,0,1,1,186,93,154,31,1,0,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java
9,4,1,2,0,0,0.001505785,2,0,2,0.5,1376,688,1197,179,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java
1287,770,302,20,6,1,0.015110661,5,2,3,0.4,1388,69,270,0,20,7,y,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java
25,20,20,7,2,1,0.010436541,3,1,2,0.428571429,1388,198,536,0,7,4,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyStrategy.java
12,19,16,7,0,0,0.00115912,3,2,1,0.714285714,1256,179,746,0,4,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java
66,4,9,4,1,1,0.001820349,4,0,4,0.25,1367,341,926,9,4,3,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java
53,0,0,1,0,0,0.000245431,1,0,1,1,1046,1046,1046,1046,1,1,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java
0,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java
40,21,14,9,0,0,0.003068608,4,1,3,0.333333333,1306,145,430,1,9,7,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java
5,3,3,3,0,0,0.009002459,1,0,1,1,1388,462,1376,2,3,3,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java
249,102,51,15,4,1,0.006249674,5,2,3,0.266666667,1376,91,374,1,15,5,y,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java
60,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java
914,221,131,25,3,3,0.005328631,9,8,1,0.24,1367,54,237,0,25,9,y,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java
36,4,1,2,0,0,0.001505785,2,0,2,0.5,1376,688,1197,179,1,1,y,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDeletedState.java
19,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java
11,0,0,1,0,0,0.000456225,1,0,1,1,970,970,970,970,1,1,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java
0,0,0,1,0,0,0.001193396,1,0,1,1,1376,1376,1376,1376,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java
200,1,1,5,2,2,0.001679746,4,0,4,0.4,1226,245,379,190,5,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java
8,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java
23,10,7,4,0,0,0.002350177,3,0,3,0.5,1376,344,1217,2,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java
1,2,2,3,0,0,0.005863509,1,0,1,1,1388,462,1372,3,3,2,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java
0,0,0,1,0,0,0.000351539,1,0,1,1,891,891,891,891,1,1,n,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementEmbeddedMapping.java
40,17,7,4,0,0,0.002012669,3,0,3,0.5,1367,341,615,9,4,3,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionTableFieldStrategy.java
1,2,2,3,0,0,0.009002459,1,0,1,1,1388,462,1376,2,3,3,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java
4,1,1,2,0,0,0.007809063,1,0,1,1,1388,694,1386,2,2,2,n,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java
3,3,4,2,0,0,0.001750689,1,0,1,1,1376,688,1348,28,2,2,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java
175,14,8,8,0,0,0.004371734,6,5,1,0.375,1376,172,426,1,8,3,y,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java
114,11,14,8,0,0,0.005712265,3,1,2,0.5,1376,172,1318,0,8,5,n,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java
789,463,59,34,8,4,0.007775676,7,4,3,0.264705882,1367,40,276,0,34,11,y,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java
16,5,10,6,0,0,0.003127276,4,2,2,0.333333333,1367,227,984,0,6,5,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java
149,27,3,7,3,2,0.001387981,3,1,2,0.428571429,891,127,396,0,7,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy.java
24,10,4,2,1,1,0.000402272,2,0,2,0.5,853,426,591,261,2,0,n,openjpa-kernel/src/main/java/org/apache/openjpa/util/BigDecimalId.java
8,0,0,1,0,0,0.000816807,1,0,1,1,1367,1367,1367,1367,1,1,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneFieldStrategy.java
43,4,1,2,0,0,0.001505785,2,0,2,0.5,1376,688,1197,179,1,1,n,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java
42,3,5,4,0,0,0.000902585,3,0,3,0.5,417,104,246,5,4,2,n,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java
9,2,1,2,0,0,0.001307981,1,0,1,1,1367,683,1249,118,2,2,n,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java
