loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/ExtensionImpl.f/CL/1/ExtensionImpl.c/MT/1/eInverseRemove(InternalEObject@int,NotificationChain)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/StatementPackageImpl.f/CL/1/StatementPackageImpl.c/MT/1/getProtectStatement_Id()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_2_ro.c/MT/1/match(CharsetDetector)"
5,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLReaderImpl.f/CL/1/XMLReaderImpl.c/MT/4/readXML(String@boolean)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_1_pt.c/MT/1/getLanguage()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ExecutionContextImpl.f/CL/1/ExecutionContextImpl.c/MT/1/setMonitor(ProgressMonitor)"
19,3,3,2,0,0,0,0.000348857500753469,2,0,2,0.5,527,263,442,85,2,2,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/search/XtendXpandSearchEngine.f/CL/1/XtendXpandSearchEngine.c/MT/1/findReferences(IXtendXpandProject@String)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EEnumType.f/CL/1/EEnumType.c/MT/1/isInstance(Object)"
8,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ImpliesExpressionNodeImpl.f/CL/1/ImpliesExpressionNodeImpl.c/MT/1/eGet(int@boolean,boolean)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ElseIfStatementNode.f/IN/1/ElseIfStatementNode.c/MT/3/setExpression(CompositeNode)"
12,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/outline/CheckContentOutlinePage.f/CL/1/CheckContentOutlinePage.c/MT/2/getChildren(Object)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/Check.f/IN/1/Check.c/MT/3/setConstraint(AbstractExpression)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/Activator.f/CL/1/Activator.c/MT/1/getDefault()"
31,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/util/EclipseCheck.f/CL/1/EclipseCheck.c/MT/1/evaluate(EvaluationContext)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/renamedefine/RenameDefineProcessor.f/CL/1/RenameDefineProcessor.c/MT/1/isApplicable()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.f/CL/1/DeclarationPackageImpl.c/MT/1/getJavaExtension()"
2,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.util.uml2ecore/src/org/eclipse/xtend/util/uml2ecore/ParamChecker.f/CL/1/ParamChecker.c/MT/2/invokeInternal(WorkflowContext@ProgressMonitor,Issues)"
22,2,2,2,1,1,0,0.000110610676714798,2,0,2,0.5,128,64,74,54,2,0,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ExpressionProposalComputer.f/CL/1/ExpressionProposalComputer.c/MT/4/addFeatureProposals(Type@String,ProposalFactory,Set<String>)"
3,1,1,4,1,1,0,0.000429646969828189,2,0,2,0.75,449,112,350,0,4,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/ThisJoinPointStaticPart.f/CL/1/ThisJoinPointStaticPart.c/MT/1/getFunctionName()"
1,0,0,1,0,0,0,7.67817745069807e-05,1,0,1,1,433,433,433,433,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/MiddleEnd.f/IN/1/MiddleEnd.c/MT/3/getTypesystem()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/validation/DefinitionAspectValidator.f/IN/1/DefinitionAspectValidator.c/MT/3/validateBody(EList<AbstractStatement>)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getTextSequenceNode_Texts()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/AbstractDefinition.f/CL/1/AbstractDefinition.c/MT/1/getOwner()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/codeassist/XpandContentAssistProcessor.f/CL/1/XpandContentAssistProcessor.c/MT/1/getContextInformationValidator()"
1,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExecutionContext.f/IN/1/ExecutionContext.c/MT/3/getTypesystem()"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT78()"
5,2,2,2,0,0,0,0.000115254550990332,2,0,2,0.5,209,104,123,85,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckEValidatorAdapter.f/CL/1/CheckEValidatorAdapter.c/MT/4/addDiagnostics(DiagnosticChain@MWEDiagnostic[])"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ExpressionPackage.f/IN/1/ExpressionPackage.c/MT/3/getCast_Type()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/IfStatementNodeImpl.f/CL/1/IfStatementNodeImpl.c/MT/1/basicGetSequence()"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/AbstractExtension.f/CL/1/AbstractExtension.c/MT/1/getReturnType(Type[]@ExecutionContext,Set<AnalysationIssue>)"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/actions/XpandEditorContributor.f/CL/1/XpandEditorContributor.c/MT/1/setActiveEditor(IEditorPart)"
3,0,0,1,0,0,0,0.000148205528884648,1,0,1,1,464,464,464,464,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/java/internal/JavaBeansStaticProperty.f/CL/1/JavaBeansStaticProperty.c/MT/1/getOwner()"
3,0,0,5,0,0,0,0.000572075288512211,1,0,1,1,474,94,442,0,2,1,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/XpandBackendFacade.f/CL/1/XpandBackendFacade.c/MT/1/createForFile(String@String,Collection<MetaModel>,Collection<Outlet>)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/util/StaticTypesystemSwitch.f/CL/1/StaticTypesystemSwitch.c/MT/1/caseDeclaredParameter(DeclaredParameter)"
3,0,0,1,0,0,0,7.77353528124161e-05,1,0,1,1,85,85,85,85,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/AnalysationIssue.f/CL/1/AnalysationIssue.c/MT/1/isWarning()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/StaticTypesystemFactory.f/IN/1/StaticTypesystemFactory.c/MT/3/getStaticTypesystemPackage()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/InfixExpressionNodeImpl.f/CL/1/InfixExpressionNodeImpl.c/MT/1/basicGetTarget()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/DefinitionNodeImpl.f/CL/1/DefinitionNodeImpl.c/MT/1/basicGetType()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/type/DefinitionType.f/CL/1/DefinitionType.c/MT/1/newInstance()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/ForEachStatementValidator.f/IN/1/ForEachStatementValidator.c/MT/3/validateSeparator(AbstractExpression)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getCasePartNode_Condition()"
44,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandParser.f/CL/1/XpandParser.c/MT/1/infixExpression()"
9,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/builder/XtendXpandProblemHover.f/CL/1/XtendXpandProblemHover.c/MT/1/getHoverInfo(ITextViewer@IRegion)"
38,0,0,1,0,0,0,0.000158863209052822,1,0,1,1,446,446,446,446,0,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtend/OldXtendRegistry.f/CL/1/OldXtendRegistry.c/MT/1/registerExtensionFile(String)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getExpandStatementNode_ForEachExpression()"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredTypeParameterImpl.f/CL/1/DeclaredTypeParameterImpl.c/MT/1/eUnset(int)"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/TypeVariableImpl.f/CL/1/TypeVariableImpl.c/MT/1/getDeclaredTypeParameter()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getFileNode_Declarations()"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/AbstractXpand3NodeSwitch.f/CL/1/AbstractXpand3NodeSwitch.c/MT/1/caseTextSequenceNode(Node)"
4,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContextImpl.f/CL/1/XpandExecutionContextImpl.c/MT/1/setResourceManager(ResourceManager)"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT70()"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/IXtendXpandProject.f/IN/1/IXtendXpandProject.c/MT/1/getReferencedProjects()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/DeclaredStaticProperty.f/IN/1/DeclaredStaticProperty.c/MT/3/isReadOnly()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getMultiplicativeExpressionNode_Nexts()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getDeclaredParameterNode()"
1,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExecutionContext.f/IN/1/ExecutionContext.c/MT/3/setLocalVarContext(LocalVarContext)"
7,0,0,1,0,0,1,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,y,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/outlineview/AbstractExtXptContentOutlinePage.f/CL/1/AbstractExtXptContentOutlinePage.c/MT/2/toOutlineElementsForNamespaceImports(List<ImportStatement>)"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/StatementFactoryImpl.f/CL/1/StatementFactoryImpl.c/MT/1/createIfStatement()"
15,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/DeclaredParameter.f/CL/1/DeclaredParameter.c/MT/1/equals(Object)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/FeatureCallNode.f/IN/1/FeatureCallNode.c/MT/3/getType()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/FeatureCallNode.f/IN/1/FeatureCallNode.c/MT/3/getName()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/util/ExpressionSwitch.f/CL/1/ExpressionSwitch.c/MT/1/caseBinaryOperation(BinaryOperation)"
6,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/action/SelectionDispatchAction.f/CL/1/SelectionDispatchAction.c/MT/1/getSelectionProvider()"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/LetStatementNodeImpl.f/CL/1/LetStatementNodeImpl.c/MT/1/getExpression()"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/Identifier.f/CL/1/Identifier.c/MT/4/internalGetText()"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.f/CL/1/Xpand3NodeLexer.c/MT/1/mT28()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/AbstractDefinition.f/CL/1/AbstractDefinition.c/MT/1/getBodyAsList()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/BuiltinMetaModel.f/CL/1/BuiltinMetaModel.c/MT/1/getTypeType()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/OperationImpl.f/CL/1/OperationImpl.c/MT/1/getDocumentation()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/StatementPackage.f/IN/1/StatementPackage.c/MT/3/getForEachStatement_Separator()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/SwitchExpressionNode.f/IN/1/SwitchExpressionNode.c/MT/3/setDefault(CompositeNode)"
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/DefinitionNodeImpl.f/CL/1/DefinitionNodeImpl.c/MT/1/setName(CompositeNode)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/debug/ExpressionElementAdapter.f/CL/1/ExpressionElementAdapter.c/MT/1/getAdapterType()"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionNodeImpl.f/CL/1/ExtensionNodeImpl.c/MT/1/getPrivate()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/AbstractAspectImpl.f/CL/1/AbstractAspectImpl.c/MT/1/isWildparams()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ReverseScanner.f/CL/1/ReverseScanner.c/MT/4/decrement()"
2,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/AutoResizeTableLayout.f/CL/1/AutoResizeTableLayout.c/MT/1/controlMoved(ControlEvent)"
4,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XSDMetaModel.f/CL/1/XSDMetaModel.c/MT/1/getEFeatureMapEntryType()"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodeFactoryImpl.f/CL/1/Xpand3nodeFactoryImpl.c/MT/1/createCollectionTypeNode()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/util/StatementAdapterFactory.f/CL/1/StatementAdapterFactory.c/MT/1/createProtectStatementAdapter()"
9,0,0,3,0,0,0,0.000205097479710347,1,0,1,1,128,42,84,0,3,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/AbstractExpressionVisitor.f/CL/1/AbstractExpressionVisitor.c/MT/2/visitChainExpression(ChainExpression)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/internal/XpandLog.f/CL/1/XpandLog.c/MT/4/log(IStatus)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/StaticTypesystemPackageImpl.f/CL/1/StaticTypesystemPackageImpl.c/MT/1/getAbstractNamedElement_Name()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/util/Xpand3nodeSwitch.f/CL/1/Xpand3nodeSwitch.c/MT/1/caseCompositeNode(CompositeNode)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/util/Xpand3nodeAdapterFactory.f/CL/1/Xpand3nodeAdapterFactory.c/MT/1/isFactoryForType(Object)"
3,0,0,1,0,0,0,6.20192889519167e-05,1,0,1,1,207,207,207,207,0,0,n,"examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/EEPlugin.f/CL/1/EEPlugin.c/MT/1/logError(String)"
70,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_castedExpression()"
3,1,1,4,0,0,0,0.000363517723776989,3,0,3,0.5,493,123,424,1,2,3,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/CompositeTypesystem.f/CL/1/CompositeTypesystem.c/MT/1/findType(Class<?>)"
9,0,0,1,0,0,0,0.000106584707984679,1,0,1,1,442,442,442,442,1,1,n,"plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/OldDefinitionConverter.f/CL/1/OldDefinitionConverter.c/MT/4/convertErrorStatement(ErrorStatement)"
3,0,0,1,0,0,0,6.48631161036806e-05,1,0,1,1,96,96,96,96,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/BackendFacade.f/CL/1/BackendFacade.c/MT/1/invoke(ExecutionContext@QualifiedName,List<?@extends@Object>)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/StaticTypesystemPackage.f/IN/1/StaticTypesystemPackage.c/MT/3/getDeclaredType_UniqueID()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ProtectStatementImpl.f/CL/1/ProtectStatementImpl.c/MT/1/getCommentStart()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/CollectionExpressionNodeValidator.f/IN/1/CollectionExpressionNodeValidator.c/MT/3/validateType(CompositeNode)"
2,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/RecipeLabelProvider.f/CL/1/RecipeLabelProvider.c/MT/1/removeListener(ILabelProviderListener)"
42,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/util/EmfFormatter.f/CL/1/EmfFormatter.c/MT/1/objToStr(Object@String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getInfixExpressionNode_Target()"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/AbstractXpand3NodeSwitch.f/CL/1/AbstractXpand3NodeSwitch.c/MT/1/caseParanthesizedExpressionNode(Node)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/TextStatementValidator.f/IN/1/TextStatementValidator.c/MT/3/validateDeleteLine(boolean)"
