loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
42,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ListLiteralImpl.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/core/EvalTrigger.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/ErrorHandler.java
55,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/MethodExistenceCheckEvaluator.java
33,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/quickFixers/PropertyFileExistenceQuickFixer.java
25,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/OawEcoreBuilder.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/AbstractTypeReferenceImpl.java
4,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/StaticProperty.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/NullLiteralValidator.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/AbstractStatementWithBody.java
4,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/AbstractAspect.java
119,3,3,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EObjectType.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/DeclaredParameterImpl.java
8,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.simpleChecks/src/org/eclipse/m2t/common/recipe/simpleChecks/file/FileExistenceCheck.java
19,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.uml2ecore/src/org/eclipse/xtend/util/uml2ecore/ParamChecker.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/OrExpressionNodeValidator.java
30,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/core/AtomicCheck.java
29,1,1,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/expression/editor/codeassist/AbstractExtXptContentAssistProcessor.java
29,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/TypeProposalComputer.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/ChainExpressionValidator.java
93,2,2,2,0,0,0.0017036,2,0,2,0.5,527,263,500,27,1,1,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/JdtMetaModel.java
8,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/JdtTypeStrategy.java
6,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/outlineview/OutlineElement.java
15,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.uml2ecore/src/org/eclipse/xtend/util/uml2ecore/TypeMapper.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/scanning/ContentScanner.java
104,23,20,4,3,1,0.001810866,2,0,2,0.75,442,110,337,1,4,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/XpandBackendFacade.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/CaseImpl.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ListLiteral.java
17,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/tracing/MapList.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/IfExpressionNodeValidator.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/LazyVar.java
20,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ExpressionStatement.java
33,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/Triplet.java
8,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/ByteConverter.java
2,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/typesystem/Property.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/Literal.java
111,8,8,3,0,0,0.000788706,2,0,2,0.666666667,207,69,146,4,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/provider/ClasspathUriResolver.java
0,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/xpandlib/pr/DuplicateXpandProtectedRegionException.java
43,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/Xpand3FactoryImpl.java
37,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/MultipleStereotypeType.java
2,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/view/IFileSearchContentProvider.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/FunctionTypeValidator.java
2611,864,846,3,0,0,0.002032654,2,0,2,0.666666667,527,175,321,33,2,1,y,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendParser.java
17,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/core/internal/builder/CheckResourceParser.java
9,16,5,5,0,0,0.001763062,2,0,2,0.8,437,87,431,0,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/TypeSystemFactory.java
81,25,17,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/XmiWriter.java
18,3,0,4,0,0,0.002843343,2,0,2,0.75,527,131,399,0,3,3,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/IOExtensions.java
37,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,y,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/OldCheckRegistry.java
71,24,29,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/view/EditorOpener.java
32,0,0,1,0,0,0.000330191,1,0,1,1,207,207,207,207,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/provider/RegistryItemLabelProvider.java
56,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_2022.java
38,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/CheckSourceViewerConfiguration.java
14,6,1,8,0,0,0.003997923,2,1,1,0.875,493,61,424,0,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExecutionContext.java
48,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ElseStatementNodeImpl.java
30,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/QuickFixerProvider.java
9,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/XtendDocumentProvider.java
37,44,9,3,0,0,0.000759104,2,0,2,0.666666667,207,69,143,7,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/provider/ExtendedReflectiveItemProviderAdapterFactory.java
111,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/pr/util/BASE64.java
70,10,10,3,0,0,0.002099331,3,0,3,0.333333333,527,175,279,85,2,2,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/AbstractXtendXpandEditor.java
9,0,0,1,0,0,0.000305351,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/middlend/Xpand3MiddleEndFactory.java
16,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/actions/InsertTextAction.java
8,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/ShortConverter.java
38,0,0,1,0,0,0.000593114,1,0,1,1,442,442,442,442,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/plugin/XpandDefinitionName.java
14,11,6,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.typesystem.emf.ui/src/org/eclipse/xtend/typesystem/emf/ui/BuildJob.java
22,11,38,6,3,1,0.002853023,3,1,2,0.5,493,82,328,1,6,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/SourceDefinedFunction.java
57,4,4,2,0,0,0.000560703,1,0,1,1,207,103,200,7,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ui/EEMasterDetailsBlock.java
26,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/KeywordProposalComputer.java
27,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/type/XpandIterator.java
43,0,0,1,0,0,0.000493648,1,0,1,1,85,85,85,85,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/query/XtendXpandSearchResult.java
3,0,0,1,0,0,0.000448889,1,0,1,1,447,447,447,447,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/internal/AdviceScopeCounter.java
9,6,8,2,0,0,0.001655789,2,0,2,0.5,493,246,470,22,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExecutionException.java
30,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/util/Xpand3AdapterFactory.java
10,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ExtensionNodeValidator.java
11,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xpand/util/stdlib/TracingOutput.java
64,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_UTF8.java
8,0,0,1,0,0,0.000552577,1,0,1,1,464,464,464,464,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/StringBufferConverter.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/PointcutNodeImpl.java
1,0,0,1,0,0,0.000468239,1,0,1,1,128,128,128,128,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/AbstractVisitor.java
40,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/tracing/TraceStore.java
3,0,0,3,0,0,0.002099331,3,0,3,0.333333333,527,175,442,20,2,2,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/XtendEditor.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/DeclaredParameterNodeValidator.java
15,0,0,1,0,0,0.00014717,1,0,1,1,209,209,209,209,0,0,n,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckFileWithContext.java
57,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/util/StaticTypesystemAdapterFactory.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/validation/AbstractNamedDeclarationValidator.java
6,3,2,5,2,1,0.002912402,3,0,3,0.6,527,105,399,0,5,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/IntegerLiteral.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/FunctionType.java
5388,64,63,2,0,0,0.000644492,1,0,1,1,427,213,426,0,0,0,n,plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.java
73,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionImportNodeImpl.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/DeclaredTypeParameterValidator.java
39,20,14,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/SlotCopier.java
20,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ReverseScanner.java
3,0,0,1,0,0,0.000434049,1,0,1,1,441,441,441,441,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/ParameterConverter.java
0,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/M2tAroundAdvice.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/model/XpandResource.java
25,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/xpandlib/XpandProtectedRegionOperations.java
6,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/RealLiteral.java
57,11,18,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/impl/java/JavaMetaModel.java
5,3,3,3,0,0,0.00240157,2,0,2,0.666666667,493,164,472,3,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/SequenceExpression.java
56,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/XSDResolver.java
24,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLReader.java
4,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.simpleChecks/src/org/eclipse/m2t/common/recipe/simpleChecks/java/ClassSourceExistenceCheck.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ElseIfStatementNodeValidator.java
44,15,6,7,0,0,0.002889743,1,0,1,1,470,67,424,0,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/internal/ExecutionContextImpl.java
57,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/EnableDisableBreakpointAction.java
115,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/BinaryOperationImpl.java
22,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/BooleanTypeImpl.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/check/CheckUtils.java
4,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/CollectionExpression.java
139,3,3,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/FeatureCall.java
28,0,0,1,0,0,0.000740936,1,0,1,1,446,446,446,446,1,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtend/CheckConverter.java
34,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/JavaClassIsAbstractCheckEvaluator.java
23,8,4,4,2,1,0.001940361,2,0,2,0.75,449,112,350,1,4,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/ExecutionPointcut.java
73,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/DeclaredParameterNodeImpl.java
34,3,2,2,0,0,0.001271001,2,0,2,0.5,472,236,376,96,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/internal/PolymorphicResolver.java
6,5,2,5,0,0,0.002718759,2,0,2,0.8,493,98,403,20,4,3,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/DoubleType.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/MultiplicativeExpressionNodeImpl.java
99,1,12,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/debug/XpandPluginAdapter.java
4,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ElseIfStatementNode.java
98,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CollectionExpressionNodeImpl.java
25,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/JavaClassExistenceCheckEvaluator.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ParameterListNode.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/UnaryExpressionNodeValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/RelationalExpressionNode.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/TextSequenceNodeValidator.java
31,22,0,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/DeclaredParameter.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/ExpressionStatementValidator.java
79,3,3,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/ObjectTypeImpl.java
10,0,0,3,0,0,0.000915582,2,0,2,0.666666667,432,144,431,0,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/util/PolymorphicResolver.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/parser/TransformationException.java
8,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/ReflectionHelper.java
48,1,1,2,1,1,0.000960002,2,0,2,0.5,442,221,346,96,2,1,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/CheckComponent.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/Messages.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/AbstractStatementWithBodyValidator.java
10,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/Cache.java
3,0,0,1,0,0,0.000242996,1,0,1,1,433,433,433,433,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/util/TypeUtil.java
15,2,2,2,1,1,0.001667942,2,0,2,0.5,527,263,457,70,2,0,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/SetTypeImpl.java
